Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1973,QB,Mike Livingston,28,5,8,"75 for 145, 916 yards, 6 td, 7 int, & 19 rushes for 94 yards and 2 td",,Starters_1
KAN,1973,RB,Ed Podolak,26,4,13,"210 rushes for 721 yards, 3 td, & 55 catches for 445 yards and 0 td",,Starters_1
KAN,1973,FB,Wendell Hayes,33,10,7,"95 rushes for 352 yards, 2 td, & 18 catches for 134 yards and 0 td",,Starters_1
KAN,1973,WR,Otis Taylor,31,8,14,"34 catches for 565 yards, 4 td, & 4 rushes for -14 yards and 0 td",,Starters_1
KAN,1973,WR,Elmo Wright,24,2,11,"16 catches for 252 yards, 2 td, & 5 rushes for 29 yards and 0 td",,Starters_1
KAN,1973,TE,Morris Stroud,27,4,11,"12 catches for 216 yards, 2 td",,Starters_1
KAN,1973,LT,Jim Tyrer,34,12,12,,,Starters_1
KAN,1973,LG,Ed Budde,33,10,12,1 fumble recovered,,Starters_1
KAN,1973,C,Jack Rudnay*,26,3,14,1 fumble recovered,,Starters_1
KAN,1973,RG,Mo Moorman,28,5,10,3 fumbles recovered,,Starters_1
KAN,1973,RT,Francis Peay,29,7,9,,,Starters_1
KAN,1973,LDE,Marvin Upshaw,27,5,14,,,Starters_1
KAN,1973,LDT,Curley Culp,27,5,12,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1973,RDT,Buck Buchanan,34,10,14,"1 interception, 0 fumbles recovered",,Starters_1
KAN,1973,RDE,Wilbur Young,24,2,13,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1973,LLB,Bobby Bell,33,10,14,"1 interception, 0 fumbles recovered",,Starters_1
KAN,1973,MLB,Willie Lanier*+,28,6,14,"3 interceptions, 3 fumbles recovered",,Starters_1
KAN,1973,RLB,Jim Lynch,28,6,14,"1 interception, 3 fumbles recovered",,Starters_1
KAN,1973,LCB,Nate Allen,25,2,14,"1 interception, 1 fumble recovered",,Starters_1
KAN,1973,RCB,Emmitt Thomas,30,7,14,"3 interceptions, 1 fumble recovered",,Starters_1
KAN,1973,SS,Jim Kearney,30,8,14,"3 interceptions, 1 fumble recovered",,Starters_1
KAN,1973,FS,Mike Sensibaugh,24,2,14,"3 interceptions, 4 fumbles recovered",,Starters_1
