Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1976,QB,Mike Livingston,31,8,14,"189 for 338, 2,682 yards, 12 td, 13 int, & 31 rushes for 89 yards and 2 td",,Starters_1
KAN,1976,RB,Woody Green,25,2,6,"73 rushes for 322 yards, 1 td, & 9 catches for 100 yards and 0 td",,Starters_1
KAN,1976,FB,MacArthur Lane,34,8,14,"162 rushes for 542 yards, 5 td, & 66 catches for 686 yards and 1 td",,Starters_1
KAN,1976,WR,Larry Brunson,27,2,14,"33 catches for 656 yards, 1 td, & 3 rushes for -1 yards and 0 td",,Starters_1
KAN,1976,WR,Henry Marshall,22,Rook,14,"28 catches for 443 yards, 2 td, & 5 rushes for 101 yards and 1 td",,Starters_1
KAN,1976,TE,Billy Masters,32,9,9,"18 catches for 269 yards, 3 td",,Starters_1
KAN,1976,LT,Matt Herkenhoff,25,Rook,12,1 fumble recovered,,Starters_1
KAN,1976,LG,Charlie Getty,24,2,14,1 fumble recovered,,Starters_1
KAN,1976,C,Jack Rudnay*,29,6,13,,,Starters_1
KAN,1976,RG,Tom Condon,24,2,13,,,Starters_1
KAN,1976,RT,Jim Nicholson,27,2,14,1 fumble recovered,,Starters_1
KAN,1976,LDE,Whitney Paul,23,Rook,8,"0 interceptions, 1 fumble recovered",,Starters_1
KAN,1976,LDT,John Lohmeyer,25,3,10,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1976,RDT,Bob Maddox,27,2,7,,,Starters_1
KAN,1976,RDE,Wilbur Young,27,5,12,"0 interceptions, 3 fumbles recovered",,Starters_1
KAN,1976,LLB,Billy Andrews,31,9,14,"1 interception, 2 fumbles recovered",,Starters_1
KAN,1976,MLB,Willie Lanier,31,9,11,"3 interceptions, 2 fumbles recovered",,Starters_1
KAN,1976,RLB,Jim Lynch,31,9,14,"2 interceptions, 1 fumble recovered",,Starters_1
KAN,1976,LCB,Kerry Reardon,27,5,14,"5 interceptions, 0 fumbles recovered",,Starters_1
KAN,1976,RCB,Emmitt Thomas,33,10,14,"2 interceptions, 0 fumbles recovered",,Starters_1
KAN,1976,SS,Tim Gray,24,1,11,"4 interceptions, 1 fumble recovered",,Starters_1
KAN,1976,FS,Gary Barbaro,22,Rook,14,"3 interceptions, 1 fumble recovered",,Starters_1
