Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1977,QB,Mike Livingston,32,9,11,"143 for 282, 1,823 yards, 9 td, 15 int, & 19 rushes for 78 yards and 1 td",,Starters_1
KAN,1977,RB,Tony Reed,22,Rook,8,"126 rushes for 505 yards, 2 td, & 12 catches for 125 yards and 0 td",,Starters_1
KAN,1977,FB,John Brockington,29,6,7,"54 rushes for 161 yards, 1 td, & 19 catches for 222 yards and 1 td",,Starters_1
KAN,1977,WR,Larry Brunson,28,3,9,"20 catches for 295 yards, 0 td, & 2 rushes for 8 yards and 0 td",,Starters_1
KAN,1977,WR,Henry Marshall,23,1,13,"23 catches for 445 yards, 4 td, & 7 rushes for 11 yards and 0 td",,Starters_1
KAN,1977,TE,Walter White,26,2,12,"48 catches for 674 yards, 5 td, & 2 rushes for -3 yards and 0 td",,Starters_1
KAN,1977,LT,Matt Herkenhoff,26,1,14,,,Starters_1
KAN,1977,LG,Bob Simmons,23,1,11,,,Starters_1
KAN,1977,C,Jack Rudnay,30,7,14,1 fumble recovered,,Starters_1
KAN,1977,RG,Tom Condon,25,3,14,1 fumble recovered,,Starters_1
KAN,1977,RT,Jim Nicholson,28,3,12,,,Starters_1
KAN,1977,LDE,Whitney Paul,24,1,13,"1 interception, 2 fumbles recovered",,Starters_1
KAN,1977,LDT,Willie Lee,27,1,10,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1977,RDT,Keith Simons,23,1,6,,,Starters_1
KAN,1977,RDE,Wilbur Young,28,6,11,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1977,LLB,Billy Andrews,32,10,14,"0 interceptions, 4 fumbles recovered",,Starters_1
KAN,1977,MLB,Willie Lanier,32,10,14,"0 interceptions, 2 fumbles recovered",,Starters_1
KAN,1977,RLB,Jim Lynch,32,10,11,"3 interceptions, 0 fumbles recovered",,Starters_1
KAN,1977,LCB,Gary Green,22,Rook,10,"3 interceptions, 2 fumbles recovered",,Starters_1
KAN,1977,RCB,Emmitt Thomas,34,11,13,"1 interception, 0 fumbles recovered",,Starters_1
KAN,1977,SS,Tim Gray,25,2,9,"2 interceptions, 4 fumbles recovered",,Starters_1
KAN,1977,FS,Gary Barbaro,23,1,14,"8 interceptions, 3 fumbles recovered",,Starters_1
