Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,2001,QB,Trent Green,31,4,16,"296 for 523, 3,783 yards, 17 td, 24 int, & 35 rushes for 158 yards and 0 td",,Starters_1
KAN,2001,RB,Priest Holmes*+,28,4,16,"327 rushes for 1,555 yards, 8 td, & 62 catches for 614 yards and 2 td",,Starters_1
KAN,2001,FB,Tony Richardson,30,6,8,"66 rushes for 191 yards, 7 td, & 30 catches for 265 yards and 0 td",,Starters_1
KAN,2001,WR,Derrick Alexander,30,7,11,"27 catches for 470 yards, 3 td, & 2 rushes for 16 yards and 0 td",,Starters_1
KAN,2001,WR,Snoop Minnis,24,Rook,11,"33 catches for 511 yards, 1 td",,Starters_1
KAN,2001,TE,Tony Gonzalez*+,25,4,16,"73 catches for 917 yards, 6 td, & 1 rush for 9 yards and 0 td",,Starters_1
KAN,2001,LT,John Tait,26,2,16,,,Starters_1
KAN,2001,LG,Brian Waters,24,1,8,,,Starters_1
KAN,2001,C,Casey Wiegmann,28,4,15,,,Starters_1
KAN,2001,RG,Will Shields*,30,8,16,,,Starters_1
KAN,2001,RT,Marcus Spears,30,5,16,2 fumbles recovered,,Starters_1
KAN,2001,LDE,Eric Hicks,25,3,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2001,LDT,Eric Downing,23,Rook,9,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
KAN,2001,RDT,Derrick Ransom,25,3,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2001,RDE,Duane Clemons,27,5,15,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,2001,LLB,Lewis Bush,32,8,11,,,Starters_1
KAN,2001,MLB,Marvcus Patton,34,11,15,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
KAN,2001,RLB,Donnie Edwards,28,5,16,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
KAN,2001,LCB,Ray Crockett,34,12,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
KAN,2001,RCB,Eric Warfield,25,3,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
KAN,2001,SS,Greg Wesley,23,1,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
KAN,2001,FS,Jerome Woods,28,5,16,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
