Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
KAN,1983,QB,Bill Kenney*,28,3,16,"346 for 603, 4,348 yards, 24 td, 18 int, & 23 rushes for 59 yards and 3 td",,Starters_1
KAN,1983,RB,Billy Jackson,24,2,14,"152 rushes for 499 yards, 2 td, & 32 catches for 243 yards and 0 td",,Starters_1
KAN,1983,FB,Theotis Brown,26,4,9,"124 rushes for 467 yards, 8 td, & 47 catches for 418 yards and 2 td",,Starters_1
KAN,1983,WR,Carlos Carson*,25,3,16,"80 catches for 1,351 yards, 7 td, & 2 rushes for 20 yards and 0 td",,Starters_1
KAN,1983,WR,Henry Marshall,29,7,9,"50 catches for 788 yards, 6 td",,Starters_1
KAN,1983,TE,Willie Scott,24,2,16,"29 catches for 247 yards, 6 td, & 1 rush for 1 yards and 0 td",,Starters_1
KAN,1983,LT,Matt Herkenhoff,32,7,11,,,Starters_1
KAN,1983,LG,Brad Budde,25,3,12,,,Starters_1
KAN,1983,C,Bob Rush,28,6,15,1 fumble recovered,,Starters_1
KAN,1983,RG,Tom Condon,31,9,8,,,Starters_1
KAN,1983,RT,Dave Lutz,24,Rook,16,,,Starters_1
KAN,1983,LDE,Art Still,28,5,12,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1983,NT,Dino Mangiero,25,3,11,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1983,RDE,Mike Bell,26,4,16,"10.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1983,LOLB,Tom Howard,29,6,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
KAN,1983,LILB,Jerry Blanton,27,4,16,,,Starters_1
KAN,1983,RILB,Gary Spani,27,5,9,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
KAN,1983,ROLB,Charles Jackson,28,5,15,"4.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
KAN,1983,LCB,Gary Green*,28,6,16,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
KAN,1983,RCB,Lucious Smith,26,3,13,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
KAN,1983,SS,Lloyd Burruss,26,2,12,"0.5 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
KAN,1983,FS,Deron Cherry*,24,2,16,"1.5 sacks, 7 interceptions, 2 fumbles recovered",,Starters_1
