Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,1988,QB,Randall Cunningham*,25,3,16,"301 for 560, 3,808 yards, 24 td, 16 int, & 93 rushes for 624 yards and 6 td",,Starters_1
PHI,1988,RB,Keith Byars,25,2,16,"152 rushes for 517 yards, 6 td, & 72 catches for 705 yards and 4 td",,Starters_1
PHI,1988,FB,Anthony Toney,26,2,13,"139 rushes for 502 yards, 4 td, & 34 catches for 256 yards and 1 td",,Starters_1
PHI,1988,WR,Cris Carter,23,1,16,"39 catches for 761 yards, 6 td, & 1 rush for 1 yards and 0 td",,Starters_1
PHI,1988,WR,Mike Quick,29,6,8,"22 catches for 508 yards, 4 td",,Starters_1
PHI,1988,TE,Keith Jackson*+,23,Rook,15,"81 catches for 869 yards, 6 td",,Starters_1
PHI,1988,LT,Matt Darwin,25,2,16,1 fumble recovered,,Starters_1
PHI,1988,LG,David Alexander,24,1,12,1 fumble recovered,,Starters_1
PHI,1988,C,Dave Rimington,28,5,16,2 fumbles recovered,,Starters_1
PHI,1988,RG,Reggie Singletary,24,2,9,,,Starters_1
PHI,1988,RT,Ron Heller,26,4,15,2 fumbles recovered,,Starters_1
PHI,1988,LDE,Reggie White*+,27,3,16,"18.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PHI,1988,LDT,Mike Pitts,28,5,16,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,1988,RDT,Jerome Brown,23,1,15,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PHI,1988,RDE,Clyde Simmons,24,2,16,"8.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PHI,1988,LLB,Seth Joyner,24,2,16,"3.5 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
PHI,1988,MLB,Mike Reichenbach,27,4,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,1988,RLB,Todd Bell,30,7,16,"0.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PHI,1988,LCB,Roynell Young,31,8,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PHI,1988,RCB,Eric Allen,23,Rook,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
PHI,1988,SS,Andre Waters,26,4,16,"0.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PHI,1988,FS,Wes Hopkins,27,5,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
