Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,1973,QB,Roman Gabriel*,33,11,14,"270 for 460, 3,219 yards, 23 td, 12 int, & 12 rushes for 10 yards and 1 td",,Starters_1
PHI,1973,RB,Norm Bulaich,27,3,14,"106 rushes for 436 yards, 1 td, & 42 catches for 403 yards and 3 td",,Starters_1
PHI,1973,FB,Tom Sullivan,23,1,13,"217 rushes for 968 yards, 4 td, & 50 catches for 322 yards and 1 td",,Starters_1
PHI,1973,WR,Harold Carmichael*,24,2,14,"67 catches for 1,116 yards, 9 td, & 3 rushes for 42 yards and 0 td",,Starters_1
PHI,1973,WR,Don Zimmerman,24,Rook,10,"22 catches for 220 yards, 3 td",,Starters_1
PHI,1973,TE,Charle Young*+,22,Rook,14,"55 catches for 854 yards, 6 td, & 4 rushes for 24 yards and 1 td",,Starters_1
PHI,1973,LT,Steve Smith,29,7,13,1 fumble recovered,,Starters_1
PHI,1973,LG,Wade Key,27,3,10,,,Starters_1
PHI,1973,C,Guy Morriss,22,Rook,9,1 fumble recovered,,Starters_1
PHI,1973,RG,Mark Nordquist,28,5,14,,,Starters_1
PHI,1973,RT,Jerry Sisemore,22,Rook,13,1 fumble recovered,,Starters_1
PHI,1973,LDE,Dennis Wirgowski,26,3,8,"1 interception, 0 fumbles recovered",,Starters_1
PHI,1973,LDT,Gary Pettigrew,29,7,12,,,Starters_1
PHI,1973,RDT,Richard Harris,25,2,10,,,Starters_1
PHI,1973,RDE,Will Wynn,24,Rook,8,"0 interceptions, 3 fumbles recovered",,Starters_1
PHI,1973,LLB,Steve Zabel,25,3,11,"2 interceptions, 0 fumbles recovered",,Starters_1
PHI,1973,MLB,Marlin McKeever,33,12,11,"0 interceptions, 3 fumbles recovered",,Starters_1
PHI,1973,RLB,John Sodaski,25,3,9,"1 interception, 1 fumble recovered",,Starters_1
PHI,1973,LCB,Al Nelson,30,8,8,"0 interceptions, 1 fumble recovered",,Starters_1
PHI,1973,RCB,Joe Lavender,24,Rook,13,,,Starters_1
PHI,1973,SS,Randy Logan,22,Rook,14,"5 interceptions, 0 fumbles recovered",,Starters_1
PHI,1973,FS,Bill Bradley*,26,4,14,"4 interceptions, 1 fumble recovered",,Starters_1
