Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,2005,QB,Donovan McNabb,29,6,9,"211 for 357, 2,507 yards, 16 td, 9 int, & 25 rushes for 55 yards and 1 td",,Starters_1
PHI,2005,RB,Brian Westbrook,26,3,12,"156 rushes for 617 yards, 3 td, & 61 catches for 616 yards and 4 td",,Starters_1
PHI,2005,FB,Josh Parry,27,1,11,"0 rushes for yards, 0 td, & 13 catches for 89 yards and 0 td",,Starters_1
PHI,2005,WR,Reggie Brown,24,Rook,11,"43 catches for 571 yards, 4 td, & 1 rush for 5 yards and 0 td",,Starters_1
PHI,2005,WR,Greg Lewis,25,2,16,"48 catches for 561 yards, 1 td, & 2 rushes for 13 yards and 0 td",,Starters_1
PHI,2005,TE,L.J. Smith,25,2,16,"61 catches for 682 yards, 3 td",,Starters_1
PHI,2005,LT,Tra Thomas,31,7,10,,,Starters_1
PHI,2005,LG,Artis Hicks,27,2,14,,,Starters_1
PHI,2005,C,Hank Fraley,28,4,8,,,Starters_1
PHI,2005,RG,Shawn Andrews,23,1,16,,,Starters_1
PHI,2005,RT,Jon Runyan,32,9,16,2 fumbles recovered,,Starters_1
PHI,2005,LDE,Jevon Kearse,29,6,15,"7.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2005,LDT,Hollis Thomas,31,9,12,,,Starters_1
PHI,2005,RDT,Darwin Walker,28,5,12,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
PHI,2005,RDE,N.D. Kalu,30,8,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2005,LLB,Dhani Jones,27,4,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PHI,2005,MLB,Jeremiah Trotter*,28,7,15,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PHI,2005,RLB,Keith Adams,26,4,16,,,Starters_1
PHI,2005,LCB,Lito Sheppard,24,3,10,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PHI,2005,RCB,Sheldon Brown,26,3,16,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
PHI,2005,SS,Michael Lewis,25,3,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PHI,2005,FS,Brian Dawkins*,32,9,16,"3.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
