Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,2002,QB,Donovan McNabb*,26,3,10,"211 for 361, 2,289 yards, 17 td, 6 int, & 63 rushes for 460 yards and 6 td",,Starters_1
PHI,2002,RB,Duce Staley,27,5,16,"269 rushes for 1,029 yards, 5 td, & 51 catches for 541 yards and 3 td",,Starters_1
PHI,2002,FB,Cecil Martin,27,3,9,"1 rush for -4 yards, 0 td, & 15 catches for 126 yards and 0 td",,Starters_1
PHI,2002,WR,Todd Pinkston,25,2,15,"60 catches for 798 yards, 7 td, & 1 rush for -15 yards and 0 td",,Starters_1
PHI,2002,WR,James Thrash,27,5,16,"52 catches for 635 yards, 6 td, & 18 rushes for 126 yards and 2 td",,Starters_1
PHI,2002,TE,Chad Lewis*,31,5,16,"42 catches for 398 yards, 3 td",,Starters_1
PHI,2002,LT,Tra Thomas*,28,4,16,,,Starters_1
PHI,2002,LG,John Welbourn,26,3,11,,,Starters_1
PHI,2002,C,Hank Fraley,25,1,16,,,Starters_1
PHI,2002,RG,Jermane Mayberry*,29,6,16,,,Starters_1
PHI,2002,RT,Jon Runyan*,29,6,16,,,Starters_1
PHI,2002,LDE,Brandon Whiting,26,4,15,"6.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
PHI,2002,LDT,Corey Simon,25,2,14,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2002,RDT,Darwin Walker,25,2,16,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2002,RDE,Hugh Douglas*,31,7,16,"12.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2002,LLB,Shawn Barber,27,4,16,"1.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
PHI,2002,MLB,Levon Kirkland,33,10,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2002,RLB,Carlos Emmons,29,6,13,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2002,LCB,Troy Vincent*+,32,10,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PHI,2002,RCB,Bobby Taylor*,29,7,16,"0.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
PHI,2002,SS,Blaine Bishop,32,9,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2002,FS,Brian Dawkins*+,29,6,16,"3.0 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
