Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,1971,QB,Pete Liske,29,7,10,"143 for 269, 1,957 yards, 11 td, 15 int, & 13 rushes for 29 yards and 1 td",,Starters_1
PHI,1971,RB,Lee Bouggess,23,1,7,"97 rushes for 262 yards, 2 td, & 24 catches for 170 yards and 1 td",,Starters_1
PHI,1971,FB,Ronnie Bull,31,9,9,"94 rushes for 351 yards, 0 td, & 9 catches for 75 yards and 1 td",,Starters_1
PHI,1971,WR,Ben Hawkins,27,5,12,"37 catches for 650 yards, 4 td, & 4 rushes for 8 yards and 0 td",,Starters_1
PHI,1971,WR,Harold Jackson,25,3,12,"47 catches for 716 yards, 3 td, & 5 rushes for 41 yards and 0 td",,Starters_1
PHI,1971,TE,Gary Ballman,31,9,6,"13 catches for 238 yards, 0 td",,Starters_1
PHI,1971,LT,Wade Key,25,1,14,,,Starters_1
PHI,1971,LG,Henry Allison,24,Rook,9,2 fumbles recovered,,Starters_1
PHI,1971,C,Mike Evans,25,3,14,,,Starters_1
PHI,1971,RG,Mark Nordquist,26,3,14,,,Starters_1
PHI,1971,RT,Steve Smith,27,5,14,1 fumble recovered,,Starters_1
PHI,1971,LDE,Richard Harris,23,Rook,10,,,Starters_1
PHI,1971,LDT,Don Hultz,31,8,14,"1 interception, 1 fumble recovered",,Starters_1
PHI,1971,RDT,Ernie Calloway,23,2,12,"0 interceptions, 1 fumble recovered",,Starters_1
PHI,1971,RDE,Mel Tom,30,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
PHI,1971,LLB,Steve Zabel,23,1,13,"1 interception, 2 fumbles recovered",,Starters_1
PHI,1971,MLB,Tim Rossovich,25,3,12,"1 interception, 2 fumbles recovered",,Starters_1
PHI,1971,RLB,Ron Porter,26,4,11,"0 interceptions, 3 fumbles recovered",,Starters_1
PHI,1971,LCB,Al Nelson,28,6,14,"2 interceptions, 2 fumbles recovered",,Starters_1
PHI,1971,RCB,Nate Ramsey,30,8,14,"0 interceptions, 5 fumbles recovered",,Starters_1
PHI,1971,SS,Leroy Keyes,24,2,14,"6 interceptions, 2 fumbles recovered",,Starters_1
PHI,1971,FS,Bill Bradley*+,24,2,14,"11 interceptions, 2 fumbles recovered",,Starters_1
