Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,2007,QB,Donovan McNabb,31,8,14,"291 for 473, 3,324 yards, 19 td, 7 int, & 50 rushes for 236 yards and 0 td",,Starters_1
PHI,2007,RB,Brian Westbrook*+,28,5,15,"278 rushes for 1,333 yards, 7 td, & 90 catches for 771 yards and 5 td",,Starters_1
PHI,2007,FB,Thomas Tapeh,27,3,8,"5 rushes for 18 yards, 0 td, & 8 catches for 50 yards and 0 td",,Starters_1
PHI,2007,WR,Reggie Brown,26,2,14,"61 catches for 780 yards, 4 td, & 5 rushes for 36 yards and 0 td",,Starters_1
PHI,2007,WR,Kevin Curtis,29,4,16,"77 catches for 1,110 yards, 6 td",,Starters_1
PHI,2007,TE,L.J. Smith,27,4,9,"22 catches for 236 yards, 1 td",,Starters_1
PHI,2007,LT,Tra Thomas,33,9,15,,,Starters_1
PHI,2007,LG,Todd Herremans,25,2,15,,,Starters_1
PHI,2007,C,Jamaal Jackson,27,2,16,,,Starters_1
PHI,2007,RG,Shawn Andrews*,25,3,15,1 fumble recovered,,Starters_1
PHI,2007,RT,Jon Runyan,34,11,16,1 fumble recovered,,Starters_1
PHI,2007,LDE,Jevon Kearse,31,8,8,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2007,LDT,Mike Patterson,24,2,15,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2007,RDT,Brodrick Bunkley,24,1,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2007,RDE,Trent Cole*,25,2,16,"12.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,2007,LLB,Chris Gocong,24,Rook,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2007,MLB,Omar Gaither,23,1,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PHI,2007,RLB,Takeo Spikes,31,9,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
PHI,2007,LCB,Lito Sheppard,26,5,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PHI,2007,RCB,Sheldon Brown,28,5,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
PHI,2007,SS,Sean Considine,25,2,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
PHI,2007,FS,Brian Dawkins,34,11,10,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
