Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
PHI,1995,QB,Rodney Peete,29,6,12,"215 for 375, 2,326 yards, 8 td, 14 int, & 32 rushes for 147 yards and 1 td",,Starters_1
PHI,1995,RB,Ricky Watters*,26,3,16,"337 rushes for 1,273 yards, 11 td, & 62 catches for 434 yards and 1 td",,Starters_1
PHI,1995,FB,Fred McCrary,23,Rook,4,"3 rushes for 1 yards, 1 td, & 9 catches for 60 yards and 0 td",,Starters_1
PHI,1995,WR,Fred Barnett,29,5,14,"48 catches for 585 yards, 5 td",,Starters_1
PHI,1995,WR,Calvin Williams,28,5,15,"63 catches for 768 yards, 2 td, & 1 rush for -2 yards and 0 td",,Starters_1
PHI,1995,TE,Ed West,34,11,14,"20 catches for 190 yards, 1 td",,Starters_1
PHI,1995,LT,Barrett Brooks,23,Rook,16,,,Starters_1
PHI,1995,LG,Guy McIntyre,34,11,16,,,Starters_1
PHI,1995,C,Raleigh McKenzie,32,10,16,1 fumble recovered,,Starters_1
PHI,1995,RG,Joe Panos,24,1,9,,,Starters_1
PHI,1995,RT,Antone Davis,28,4,14,,,Starters_1
PHI,1995,LDE,William Fuller*,33,9,13,"13.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,1995,LDT,Andy Harmon,26,4,15,"11.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,1995,RDT,Ronnie Dixon,24,2,10,,,Starters_1
PHI,1995,RDE,Mike Mamula,22,Rook,13,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
PHI,1995,LLB,Bill Romanowski,29,7,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
PHI,1995,MLB,Kurt Gouveia,31,8,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
PHI,1995,RLB,William Thomas*,27,4,16,"2.0 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
PHI,1995,LCB,Mark McMillian,25,3,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
PHI,1995,RCB,Bobby Taylor,22,Rook,12,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
PHI,1995,SS,Mike Zordich,32,8,15,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
PHI,1995,FS,Greg Jackson,29,6,16,"0.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
