Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,2006,QB,Bruce Gradkowski,23,Rook,11,"177 for 328, 1,661 yards, 9 td, 9 int, & 41 rushes for 161 yards and 0 td",,Starters_1
TAM,2006,RB,Cadillac Williams,24,1,14,"225 rushes for 798 yards, 1 td, & 30 catches for 196 yards and 0 td",,Starters_1
TAM,2006,FB,Mike Alstott,33,10,15,"60 rushes for 171 yards, 3 td, & 21 catches for 85 yards and 0 td",,Starters_1
TAM,2006,WR,Michael Clayton,24,2,9,"33 catches for 356 yards, 1 td, & 5 rushes for 41 yards and 0 td",,Starters_1
TAM,2006,WR,Joey Galloway,35,11,14,"62 catches for 1,057 yards, 7 td, & 2 rushes for 9 yards and 0 td",,Starters_1
TAM,2006,TE,Anthony Becht,29,6,16,"18 catches for 115 yards, 1 td",,Starters_1
TAM,2006,LT,Anthony Davis,26,2,16,1 fumble recovered,,Starters_1
TAM,2006,LG,Sean Mahan,26,3,12,,,Starters_1
TAM,2006,C,John Wade,31,8,16,,,Starters_1
TAM,2006,RG,Davin Joseph,23,Rook,12,,,Starters_1
TAM,2006,RT,Jeremy Trueblood,23,Rook,13,1 fumble recovered,,Starters_1
TAM,2006,LDE,Greg Spires,32,8,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,LDT,Chris Hovan,28,6,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2006,RDT,Ellis Wyms,27,5,8,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,RDE,Simeon Rice,32,10,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,LLB,Ryan Nece,27,4,11,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,MLB,Shelton Quarles,35,9,12,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,RLB,Derrick Brooks*,33,11,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,LCB,Juran Bolden,32,10,11,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
TAM,2006,RCB,Ronde Barber*,31,9,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
TAM,2006,SS,Jermaine Phillips,27,4,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,2006,FS,Will Allen,24,2,16,,,Starters_1
