Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,2000,QB,Shaun King,23,1,16,"233 for 428, 2,769 yards, 18 td, 13 int, & 73 rushes for 353 yards and 5 td",,Starters_1
TAM,2000,RB,Warrick Dunn*,25,3,14,"248 rushes for 1,133 yards, 8 td, & 44 catches for 422 yards and 1 td",,Starters_1
TAM,2000,FB,Mike Alstott*,27,4,13,"131 rushes for 465 yards, 5 td, & 13 catches for 93 yards and 0 td",,Starters_1
TAM,2000,WR,Jacquez Green,24,2,16,"51 catches for 773 yards, 1 td, & 5 rushes for 13 yards and 0 td",,Starters_1
TAM,2000,WR,Keyshawn Johnson,28,4,16,"71 catches for 874 yards, 8 td, & 2 rushes for 5 yards and 0 td",,Starters_1
TAM,2000,TE,Dave Moore,31,8,16,"29 catches for 288 yards, 3 td",,Starters_1
TAM,2000,LT,Pete Pierson,29,5,15,,,Starters_1
TAM,2000,LG,Randall McDaniel*,36,12,16,,,Starters_1
TAM,2000,C,Jeff Christy*,31,7,16,,,Starters_1
TAM,2000,RG,Frank Middleton,26,3,16,,,Starters_1
TAM,2000,RT,Jerry Wunsch,26,3,16,,,Starters_1
TAM,2000,LDE,Chidi Ahanotu,30,7,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,LDT,Anthony McFarland,23,1,16,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,RDT,Warren Sapp*+,28,5,15,"16.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,RDE,Marcus Jones,27,4,16,"13.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,LLB,Shelton Quarles,29,3,13,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
TAM,2000,MLB,Jamie Duncan,25,2,15,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,RLB,Derrick Brooks*+,27,5,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,2000,LCB,Donnie Abraham*,27,4,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
TAM,2000,RCB,Ronde Barber,25,3,16,"5.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,2000,SS,John Lynch*+,29,7,16,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
TAM,2000,FS,Damien Robinson,27,2,16,"0.0 sacks, 6 interceptions, 3 fumbles recovered",,Starters_1
