Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,1997,QB,Trent Dilfer*,25,3,16,"217 for 386, 2,555 yards, 21 td, 11 int, & 33 rushes for 99 yards and 1 td",,Starters_1
TAM,1997,RB,Warrick Dunn*,22,Rook,10,"224 rushes for 978 yards, 4 td, & 39 catches for 462 yards and 3 td",,Starters_1
TAM,1997,FB,Mike Alstott*+,24,1,15,"176 rushes for 665 yards, 7 td, & 23 catches for 178 yards and 3 td",,Starters_1
TAM,1997,WR,Reidel Anthony,21,Rook,13,"35 catches for 448 yards, 4 td, & 5 rushes for 84 yards and 0 td",,Starters_1
TAM,1997,WR,Horace Copeland,26,4,11,"33 catches for 431 yards, 1 td",,Starters_1
TAM,1997,TE,Jackie Harris,29,7,11,"19 catches for 197 yards, 1 td",,Starters_1
TAM,1997,LT,Paul Gruber,32,9,16,1 fumble recovered,,Starters_1
TAM,1997,LG,Jim Pyne,26,2,14,,,Starters_1
TAM,1997,C,Tony Mayberry*,30,7,16,,,Starters_1
TAM,1997,RG,Jorge Diaz,24,1,16,1 fumble recovered,,Starters_1
TAM,1997,RT,Jason Odom,23,1,16,,,Starters_1
TAM,1997,LDE,Chidi Ahanotu,27,4,15,"10.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,1997,LDT,Brad Culpepper,28,5,16,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1997,RDT,Warren Sapp*,25,2,15,"10.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1997,RDE,Regan Upshaw,22,1,15,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1997,LLB,Rufus Porter,32,9,10,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1997,MLB,Hardy Nickerson*+,32,10,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,1997,RLB,Derrick Brooks*,24,2,16,"1.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,1997,LCB,Donnie Abraham,24,1,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
TAM,1997,RCB,Anthony Parker,31,8,14,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1997,SS,John Lynch*,26,4,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
TAM,1997,FS,Charles Mincy,28,6,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
