Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,1982,QB,Doug Williams,27,4,9,"164 for 307, 2,071 yards, 9 td, 11 int, & 35 rushes for 158 yards and 2 td",,Starters_1
TAM,1982,RB,James Owens,27,3,6,"76 rushes for 238 yards, 0 td, & 8 catches for 42 yards and 1 td",,Starters_1
TAM,1982,FB,James Wilder,24,1,9,"83 rushes for 324 yards, 3 td, & 53 catches for 466 yards and 1 td",,Starters_1
TAM,1982,WR,Kevin House,25,2,9,"28 catches for 438 yards, 2 td, & 1 rush for -1 yards and 0 td",,Starters_1
TAM,1982,WR,Gordon Jones,25,3,7,"14 catches for 205 yards, 1 td",,Starters_1
TAM,1982,TE,Jimmie Giles*,28,5,9,"28 catches for 499 yards, 3 td, & 1 rush for 1 yards and 0 td",,Starters_1
TAM,1982,LT,Dave Reavis,32,8,7,,,Starters_1
TAM,1982,LG,Ray Snell,24,2,6,,,Starters_1
TAM,1982,C,Steve Wilson,28,6,6,,,Starters_1
TAM,1982,RG,Greg Roberts,26,3,6,1 fumble recovered,,Starters_1
TAM,1982,RT,Sean Farrell,22,Rook,7,,,Starters_1
TAM,1982,LDE,Dave Stalls,27,5,9,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1982,NT,David Logan,26,3,9,"4.8 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1982,RDE,Lee Roy Selmon*,28,6,9,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1982,LOLB,Andy Hawkins,24,2,9,"2.3 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,1982,LILB,Cecil Johnson,27,5,9,,,Starters_1
TAM,1982,RILB,Scot Brantley,24,2,9,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1982,ROLB,Hugh Green*,23,1,9,"2.3 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1982,LCB,Norris Thomas,28,5,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1982,RCB,Mike Washington,29,6,8,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
TAM,1982,SS,Neal Colzie,28,7,9,"2.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
TAM,1982,FS,Cedric Brown,28,6,9,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
