Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,2001,QB,Brad Johnson,33,7,16,"340 for 559, 3,406 yards, 13 td, 11 int, & 39 rushes for 120 yards and 3 td",,Starters_1
TAM,2001,RB,Warrick Dunn,26,4,12,"158 rushes for 447 yards, 3 td, & 68 catches for 557 yards and 3 td",,Starters_1
TAM,2001,FB,Mike Alstott*,28,5,16,"165 rushes for 680 yards, 10 td, & 35 catches for 231 yards and 1 td",,Starters_1
TAM,2001,WR,Jacquez Green,25,3,10,"36 catches for 402 yards, 1 td",,Starters_1
TAM,2001,WR,Keyshawn Johnson*,29,5,15,"106 catches for 1,266 yards, 1 td",,Starters_1
TAM,2001,TE,Dave Moore,32,9,16,"35 catches for 285 yards, 4 td",,Starters_1
TAM,2001,LT,Kenyatta Walker,22,Rook,16,,,Starters_1
TAM,2001,LG,Randall McDaniel,37,13,16,,,Starters_1
TAM,2001,C,Jeff Christy,32,8,15,,,Starters_1
TAM,2001,RG,Cosey Coleman,23,1,16,,,Starters_1
TAM,2001,RT,Jerry Wunsch,27,4,16,,,Starters_1
TAM,2001,LDE,Marcus Jones,28,5,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2001,LDT,Anthony McFarland,24,2,14,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2001,RDT,Warren Sapp*+,29,6,16,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,2001,RDE,Simeon Rice,27,5,16,"11.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2001,LLB,Shelton Quarles,30,4,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,2001,MLB,Jamie Duncan,26,3,15,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,2001,RLB,Derrick Brooks*,28,6,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
TAM,2001,LCB,Brian Kelly,25,3,11,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2001,RCB,Ronde Barber*+,26,4,16,"1.0 sacks, 10 interceptions, 2 fumbles recovered",,Starters_1
TAM,2001,SS,John Lynch*,30,8,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
TAM,2001,FS,Dexter Jackson,24,2,15,"2.5 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
