Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,1995,QB,Trent Dilfer,23,1,16,"224 for 415, 2,774 yards, 4 td, 18 int, & 23 rushes for 115 yards and 2 td",,Starters_1
TAM,1995,RB,Errict Rhett,25,1,16,"332 rushes for 1,207 yards, 11 td, & 14 catches for 110 yards and 0 td",,Starters_1
TAM,1995,WR,Lawrence Dawsey,28,4,10,"30 catches for 372 yards, 0 td",,Starters_1
TAM,1995,WR,Alvin Harper,27,4,12,"46 catches for 633 yards, 2 td",,Starters_1
TAM,1995,TE,Jackie Harris,27,5,16,"62 catches for 751 yards, 1 td",,Starters_1
TAM,1995,TE,Dave Moore,26,3,8,"13 catches for 102 yards, 0 td, & 1 rush for 4 yards and 0 td",,Starters_1
TAM,1995,LT,Paul Gruber,30,7,16,2 fumbles recovered,,Starters_1
TAM,1995,LG,Jim Pyne,24,1,13,1 fumble recovered,,Starters_1
TAM,1995,C,Tony Mayberry,28,5,16,,,Starters_1
TAM,1995,RG,Ian Beckles,28,5,15,2 fumbles recovered,,Starters_1
TAM,1995,RT,Scott Dill,29,7,12,,,Starters_1
TAM,1995,LDE,Chidi Ahanotu,25,2,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1995,LDT,Mark Wheeler,25,3,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1995,RDT,Warren Sapp,23,Rook,8,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1995,RDE,Eric Curry,25,2,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1995,LLB,Lonnie Marts,27,4,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
TAM,1995,MLB,Hardy Nickerson,30,8,16,"1.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
TAM,1995,RLB,Derrick Brooks,22,Rook,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1995,LCB,Martin Mayhew,30,6,13,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
TAM,1995,RCB,Charles Dimry,29,7,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
TAM,1995,SS,John Lynch,24,2,6,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
TAM,1995,FS,Thomas Everett,31,8,10,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
