Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,1987,QB,Steve DeBerg,33,9,8,"159 for 275, 1,891 yards, 14 td, 7 int, & 8 rushes for -8 yards and 0 td",,Starters_1
TAM,1987,RB,Jeff Smith,25,2,8,"100 rushes for 309 yards, 2 td, & 20 catches for 197 yards and 2 td",,Starters_1
TAM,1987,FB,James Wilder,29,6,12,"106 rushes for 488 yards, 0 td, & 40 catches for 328 yards and 1 td",,Starters_1
TAM,1987,WR,Mark Carrier,22,Rook,5,"26 catches for 423 yards, 3 td",,Starters_1
TAM,1987,WR,Gerald Carter,30,7,12,"38 catches for 586 yards, 5 td",,Starters_1
TAM,1987,TE,Calvin Magee,24,2,11,"34 catches for 424 yards, 3 td",,Starters_1
TAM,1987,LT,Rob Taylor,27,1,5,,,Starters_1
TAM,1987,LG,George Yarno,30,8,8,,,Starters_1
TAM,1987,C,Randy Grimes,27,4,12,,,Starters_1
TAM,1987,RG,Rick Mallory,27,2,12,,,Starters_1
TAM,1987,RT,Ron Heller,25,3,10,,,Starters_1
TAM,1987,LDE,John Cannon,27,5,11,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1987,NT,Mike Stensrud,31,8,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1987,RDE,Ron Holmes,24,2,8,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1987,LOLB,Jackie Walker,25,1,6,,,Starters_1
TAM,1987,LILB,Jeff Davis,27,5,10,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,1987,RILB,Ervin Randle,25,2,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1987,ROLB,Chris Washington,25,3,12,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1987,LCB,Ricky Reynolds,22,Rook,12,,,Starters_1
TAM,1987,RCB,Rod Jones,23,1,11,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,1987,SS,Bobby Kemp,28,6,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1987,FS,Ray Isom,22,Rook,6,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
