Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,2009,QB,Josh Freeman,21,Rook,9,"158 for 290, 1,855 yards, 10 td, 18 int, & 30 rushes for 161 yards and 0 td",,Starters_1
TAM,2009,RB,Cadillac Williams,27,4,15,"211 rushes for 823 yards, 4 td, & 28 catches for 217 yards and 3 td",,Starters_1
TAM,2009,WR,Antonio Bryant,28,7,11,"39 catches for 600 yards, 4 td",,Starters_1
TAM,2009,WR,Michael Clayton,27,5,11,"16 catches for 230 yards, 1 td",,Starters_1
TAM,2009,TE,Jerramy Stevens,30,7,8,"15 catches for 130 yards, 1 td",,Starters_1
TAM,2009,TE,Kellen Winslow,26,5,14,"77 catches for 884 yards, 5 td, & 1 rush for 7 yards and 0 td",,Starters_1
TAM,2009,LT,Donald Penn,26,2,16,2 fumbles recovered,,Starters_1
TAM,2009,LG,Jeremy Zuttah,23,1,16,1 fumble recovered,,Starters_1
TAM,2009,C,Jeff Faine,28,6,12,1 fumble recovered,,Starters_1
TAM,2009,RG,Davin Joseph,26,3,16,,,Starters_1
TAM,2009,RT,Jeremy Trueblood,26,3,16,,,Starters_1
TAM,2009,LDE,Jimmy Wilkerson,28,6,15,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2009,LDT,Ryan Sims,29,7,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2009,RDT,Chris Hovan,31,9,16,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2009,RDE,Stylez G. White,30,2,8,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,2009,LLB,Quincy Black,25,2,13,"1.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,2009,MLB,Barrett Ruud,26,4,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,2009,RLB,Geno Hayes,22,1,13,"3.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,2009,LCB,Aqib Talib,23,1,15,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
TAM,2009,RCB,Ronde Barber,34,12,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,2009,SS,Sabby Piscitelli,26,2,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
TAM,2009,FS,Tanard Jackson,24,2,12,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
