Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
TAM,1984,QB,Steve DeBerg,30,6,13,"308 for 509, 3,554 yards, 19 td, 18 int, & 28 rushes for 59 yards and 2 td",,Starters_1
TAM,1984,RB,James Wilder*,26,3,16,"407 rushes for 1,544 yards, 13 td, & 85 catches for 685 yards and 0 td",,Starters_1
TAM,1984,WR,Gerald Carter,27,4,9,"60 catches for 816 yards, 5 td, & 1 rush for 16 yards and 0 td",,Starters_1
TAM,1984,WR,Kevin House,27,4,16,"76 catches for 1,005 yards, 5 td",,Starters_1
TAM,1984,TE,Jerry Bell,25,2,11,"29 catches for 397 yards, 4 td",,Starters_1
TAM,1984,TE,Jimmie Giles,30,7,14,"24 catches for 310 yards, 2 td",,Starters_1
TAM,1984,LT,Gene Sanders,28,5,14,,,Starters_1
TAM,1984,LG,Steve Courson,29,6,12,,,Starters_1
TAM,1984,C,Steve Wilson,30,8,13,,,Starters_1
TAM,1984,RG,Sean Farrell,24,2,14,2 fumbles recovered,,Starters_1
TAM,1984,RT,Ron Heller,22,Rook,14,,,Starters_1
TAM,1984,LDE,John Cannon,24,2,16,"3.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
TAM,1984,NT,David Logan,28,5,16,"5.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
TAM,1984,RDE,Lee Roy Selmon*,30,8,16,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
TAM,1984,LOLB,Keith Browner,22,Rook,10,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
TAM,1984,LILB,Jeff Davis,24,2,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
TAM,1984,RILB,Scot Brantley,26,4,16,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
TAM,1984,ROLB,Hugh Green,25,3,8,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
TAM,1984,LCB,Jeremiah Castille,23,1,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
TAM,1984,RCB,John Holt,25,3,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
TAM,1984,SS,Mark Cotney,32,9,9,"2.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
TAM,1984,FS,Beasley Reece,30,8,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
