Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type,Team,Year,Scraped_Date
QB,Dak Prescott*,30,7,17,"410 for 590, 4,516 yards, 36 td, 9 int, & 55 rushes for 242 yards and 2 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
RB,Tony Pollard,26,4,17,"252 rushes for 1,005 yards, 6 td, & 55 catches for 311 yards and 0 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
WR,Brandin Cooks,30,9,15,"54 catches for 657 yards, 8 td, & 5 rushes for 35 yards and 0 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
WR,Michael Gallup,27,5,13,"34 catches for 418 yards, 2 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
WR,CeeDee Lamb*+,24,3,17,"135 catches for 1,749 yards, 12 td, & 14 rushes for 113 yards and 2 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
TE,Jake Ferguson*,24,1,16,"71 catches for 761 yards, 5 td",,Starters_1,DAL,2023,2025-08-15 19:07:25
LT,Tyron Smith,33,12,13,,,Starters_1,DAL,2023,2025-08-15 19:07:25
LG,Tyler Smith*,22,1,14,,,Starters_1,DAL,2023,2025-08-15 19:07:25
C,Tyler Biadasz,26,3,16,2 fumbles recovered,,Starters_1,DAL,2023,2025-08-15 19:07:25
RG,Zack Martin*+,33,9,15,,,Starters_1,DAL,2023,2025-08-15 19:07:25
RT,Terence Steele,26,3,17,1 fumble recovered,,Starters_1,DAL,2023,2025-08-15 19:07:25
LDE,DeMarcus Lawrence*,31,9,17,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
LDT,Johnathan Hankins,31,10,14,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
RDT,Osa Odighizuwa,25,2,17,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
RDE,Micah Parsons*,24,2,17,"14.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
LLB,Damone Clark,23,1,17,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
RLB,Leighton Vander Esch,26,5,5,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
LCB,Stephon Gilmore,33,11,17,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
RCB,DaRon Bland*+,24,1,15,"0.0 sacks, 9 interceptions, 0 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
SS,Malik Hooker,27,6,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
FS,Donovan Wilson,28,4,13,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1,DAL,2023,2025-08-15 19:07:25
DB,Markquese Bell,24,1,8,,,Starters_1,DAL,2023,2025-08-15 19:07:25
