Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,2001,QB,Quincy Carter,24,Rook,8,"90 for 176, 1,072 yards, 5 td, 7 int, & 45 rushes for 150 yards and 1 td",,Starters_1
DAL,2001,RB,Emmitt Smith,32,11,14,"261 rushes for 1,021 yards, 3 td, & 17 catches for 116 yards and 0 td",,Starters_1
DAL,2001,FB,Troy Hambrick,25,1,11,"113 rushes for 579 yards, 2 td, & 4 catches for 62 yards and 0 td",,Starters_1
DAL,2001,WR,Joey Galloway,30,6,16,"52 catches for 699 yards, 3 td, & 3 rushes for 32 yards and 0 td",,Starters_1
DAL,2001,WR,Rocket Ismail,32,8,13,"53 catches for 834 yards, 2 td, & 8 rushes for 31 yards and 0 td",,Starters_1
DAL,2001,TE,Jackie Harris,33,11,12,"15 catches for 141 yards, 2 td",,Starters_1
DAL,2001,LT,Flozell Adams,26,3,16,1 fumble recovered,,Starters_1
DAL,2001,LG,Larry Allen*+,30,7,16,,,Starters_1
DAL,2001,C,Mark Stepnoski,34,12,16,,,Starters_1
DAL,2001,RG,Kelvin Garmon,25,Rook,16,1 fumble recovered,,Starters_1
DAL,2001,RT,Solomon Page,25,2,14,,,Starters_1
DAL,2001,LDE,Greg Ellis,26,3,16,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,2001,LDT,Brandon Noble,27,2,16,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,2001,RDT,Michael Myers,25,3,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2001,RDE,Peppi Zellner,26,2,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2001,LLB,Markus Steele,22,Rook,10,,,Starters_1
DAL,2001,MLB,Dat Nguyen,26,2,16,,,Starters_1
DAL,2001,RLB,Dexter Coakley*,29,4,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DAL,2001,LCB,Duane Hawthorne,25,2,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DAL,2001,RCB,Mario Edwards,26,1,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,2001,SS,Darren Woodson,32,9,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DAL,2001,FS,George Teague,30,8,16,,,Starters_1
