Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,2002,QB,Chad Hutchinson,25,Rook,9,"127 for 250, 1,555 yards, 7 td, 8 int, & 18 rushes for 74 yards and 0 td",,Starters_1
DAL,2002,RB,Emmitt Smith,33,12,16,"254 rushes for 975 yards, 5 td, & 16 catches for 89 yards and 0 td",,Starters_1
DAL,2002,FB,Robert Thomas,28,4,9,"10 rushes for 31 yards, 0 td, & 12 catches for 80 yards and 0 td",,Starters_1
DAL,2002,WR,Antonio Bryant,21,Rook,15,"44 catches for 733 yards, 6 td, & 6 rushes for 40 yards and 0 td",,Starters_1
DAL,2002,WR,Joey Galloway,31,7,16,"61 catches for 908 yards, 6 td, & 4 rushes for 31 yards and 0 td",,Starters_1
DAL,2002,TE,Tony McGee,31,9,16,"23 catches for 294 yards, 1 td",,Starters_1
DAL,2002,LT,Flozell Adams,27,4,16,,,Starters_1
DAL,2002,LG,Ross Tucker,23,1,7,1 fumble recovered,,Starters_1
DAL,2002,C,Tyson Walter,24,Rook,8,,,Starters_1
DAL,2002,RG,Andre Gurode,24,Rook,14,,,Starters_1
DAL,2002,RT,Solomon Page,26,3,15,,,Starters_1
DAL,2002,LDE,Greg Ellis,27,4,15,"7.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DAL,2002,LDT,Brandon Noble,28,3,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2002,RDT,La'Roi Glover*,28,6,16,"6.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DAL,2002,RDE,Ebenezer Ekuban,26,3,15,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,2002,LLB,Kevin Hardy,29,6,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2002,MLB,Dat Nguyen,27,3,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2002,RLB,Dexter Coakley,30,5,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,2002,LCB,Derek Ross,22,Rook,9,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
DAL,2002,RCB,Mario Edwards,27,2,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DAL,2002,SS,Darren Woodson,33,10,10,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,2002,FS,Roy Williams,22,Rook,16,"2.0 sacks, 5 interceptions, 3 fumbles recovered",,Starters_1
