Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1983,QB,Danny White,31,7,16,"334 for 533, 3,980 yards, 29 td, 23 int, & 18 rushes for 31 yards and 4 td",,Starters_1
DAL,1983,RB,Tony Dorsett*,29,6,16,"289 rushes for 1,321 yards, 8 td, & 40 catches for 287 yards and 1 td",,Starters_1
DAL,1983,FB,Ron Springs,27,4,14,"149 rushes for 541 yards, 7 td, & 73 catches for 589 yards and 1 td",,Starters_1
DAL,1983,WR,Tony Hill,27,6,9,"49 catches for 801 yards, 7 td, & 1 rush for 2 yards and 0 td",,Starters_1
DAL,1983,WR,Drew Pearson,32,10,13,"47 catches for 545 yards, 5 td, & 2 rushes for 13 yards and 0 td",,Starters_1
DAL,1983,TE,Doug Cosbie*,27,4,16,"46 catches for 588 yards, 6 td",,Starters_1
DAL,1983,LT,Pat Donovan,30,8,15,,,Starters_1
DAL,1983,LG,Herbert Scott,30,8,16,1 fumble recovered,,Starters_1
DAL,1983,C,Tom Rafferty,29,7,15,,,Starters_1
DAL,1983,RG,Kurt Petersen,26,3,14,,,Starters_1
DAL,1983,RT,Jim Cooper,28,6,15,,,Starters_1
DAL,1983,LDE,Too Tall Jones*,32,9,16,"7.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DAL,1983,LDT,John Dutton,32,9,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1983,RDT,Randy White*+,30,8,16,"12.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1983,RDE,Harvey Martin,33,10,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1983,LLB,Mike Hegman,30,7,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1983,MLB,Bob Breunig,30,8,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,1983,RLB,Anthony Dickerson,26,3,16,"10.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
DAL,1983,LCB,Everson Walls*+,24,2,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
DAL,1983,RCB,Dennis Thurman,27,5,16,"1.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
DAL,1983,SS,Dextor Clinkscale,25,3,15,"2.0 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
DAL,1983,FS,Michael Downs,24,2,16,"1.5 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
