Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1996,QB,Troy Aikman*,30,7,15,"296 for 465, 3,126 yards, 12 td, 13 int, & 35 rushes for 42 yards and 1 td",,Starters_1
DAL,1996,RB,Emmitt Smith,27,6,15,"327 rushes for 1,204 yards, 12 td, & 47 catches for 249 yards and 3 td",,Starters_1
DAL,1996,FB,Daryl Johnston,30,7,15,"22 rushes for 48 yards, 0 td, & 43 catches for 278 yards and 1 td",,Starters_1
DAL,1996,WR,Michael Irvin,30,8,11,"64 catches for 962 yards, 2 td",,Starters_1
DAL,1996,WR,Kevin Williams,25,3,9,"27 catches for 323 yards, 1 td, & 4 rushes for 11 yards and 0 td",,Starters_1
DAL,1996,TE,Eric Bjornson,25,1,10,"48 catches for 388 yards, 3 td",,Starters_1
DAL,1996,LT,Mark Tuinei,36,13,15,,,Starters_1
DAL,1996,LG,Nate Newton*,35,10,16,,,Starters_1
DAL,1996,C,Ray Donaldson*,38,16,16,,,Starters_1
DAL,1996,RG,Larry Allen*+,25,2,16,,,Starters_1
DAL,1996,RT,Erik Williams*+,28,5,16,,,Starters_1
DAL,1996,LDE,Tony Tolbert*,29,7,16,"12.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1996,LDT,Chad Hennings,31,4,15,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1996,RDT,Leon Lett,28,5,13,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1996,RDE,Shante Carver,25,2,7,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1996,LLB,Broderick Thomas,29,7,9,"4.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DAL,1996,MLB,Fred Strickland,30,8,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,1996,RLB,Darrin Smith,26,3,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1996,LCB,Kevin Smith,26,4,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
DAL,1996,RCB,Deion Sanders*+,29,7,15,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
DAL,1996,SS,Darren Woodson*+,27,4,16,"3.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
DAL,1996,FS,Brock Marion,26,3,10,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
