Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1991,QB,Troy Aikman*,25,2,12,"237 for 363, 2,754 yards, 11 td, 10 int, & 16 rushes for 5 yards and 1 td",,Starters_1
DAL,1991,RB,Emmitt Smith*,22,1,16,"365 rushes for 1,563 yards, 12 td, & 49 catches for 258 yards and 1 td",,Starters_1
DAL,1991,FB,Daryl Johnston,25,2,14,"17 rushes for 54 yards, 0 td, & 28 catches for 244 yards and 1 td",,Starters_1
DAL,1991,WR,Michael Irvin*+,25,3,16,"93 catches for 1,523 yards, 8 td",,Starters_1
DAL,1991,TE,Jay Novacek*,29,6,12,"59 catches for 664 yards, 4 td",,Starters_1
DAL,1991,TE,Alfredo Roberts,26,3,10,"16 catches for 136 yards, 1 td",,Starters_1
DAL,1991,LT,Mark Tuinei,31,8,12,,,Starters_1
DAL,1991,LG,Kevin Gogan,27,4,16,,,Starters_1
DAL,1991,C,Mark Stepnoski,24,2,16,,,Starters_1
DAL,1991,RG,John Gesek,28,4,15,,,Starters_1
DAL,1991,RT,Nate Newton,30,5,14,1 fumble recovered,,Starters_1
DAL,1991,LDE,Tony Tolbert,24,2,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1991,LDT,Tony Casillas,28,5,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1991,RDT,Russell Maryland,22,Rook,7,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1991,RDE,Jim Jeffcoat,30,8,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1991,LLB,Ken Norton Jr.,25,3,16,,,Starters_1
DAL,1991,MLB,Jack Del Rio,28,6,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1991,RLB,Vinson Smith,26,3,12,,,Starters_1
DAL,1991,LCB,Issiac Holt,29,6,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
DAL,1991,RCB,Larry Brown,22,Rook,13,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DAL,1991,SS,James Washington,26,3,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DAL,1991,FS,Ray Horton,31,8,16,"0.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
