Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1993,QB,Troy Aikman*,27,4,14,"271 for 392, 3,100 yards, 15 td, 6 int, & 32 rushes for 125 yards and 0 td",,Starters_1
DAL,1993,RB,Emmitt Smith*+,24,3,13,"283 rushes for 1,486 yards, 9 td, & 57 catches for 414 yards and 1 td",,Starters_1
DAL,1993,FB,Daryl Johnston*,27,4,16,"24 rushes for 74 yards, 3 td, & 50 catches for 372 yards and 1 td",,Starters_1
DAL,1993,WR,Alvin Harper,25,2,15,"36 catches for 777 yards, 5 td",,Starters_1
DAL,1993,WR,Michael Irvin*,27,5,16,"88 catches for 1,330 yards, 7 td, & 2 rushes for 6 yards and 0 td",,Starters_1
DAL,1993,TE,Jay Novacek*,31,8,16,"44 catches for 445 yards, 1 td, & 1 rush for 2 yards and 1 td",,Starters_1
DAL,1993,LT,Mark Tuinei,33,10,16,1 fumble recovered,,Starters_1
DAL,1993,LG,Nate Newton*,32,7,16,,,Starters_1
DAL,1993,C,Mark Stepnoski*,26,4,13,,,Starters_1
DAL,1993,RG,Kevin Gogan,29,6,16,,,Starters_1
DAL,1993,RT,Erik Williams*+,25,2,16,,,Starters_1
DAL,1993,LDE,Tony Tolbert,26,4,16,"7.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1993,LDT,Tony Casillas,30,7,14,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1993,RDT,Russell Maryland*,24,2,12,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1993,RDE,Charles Haley,29,7,11,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1993,LLB,Dixon Edwards,25,2,15,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1993,MLB,Ken Norton Jr.*,27,5,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,1993,RLB,Darrin Smith,23,Rook,13,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1993,LCB,Kevin Smith,23,1,16,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
DAL,1993,RCB,Larry Brown,24,2,16,,,Starters_1
DAL,1993,SS,Darren Woodson,24,1,15,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DAL,1993,FS,Thomas Everett*,29,6,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
