Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1972,QB,Craig Morton,29,7,14,"185 for 339, 2,396 yards, 15 td, 21 int, & 8 rushes for 26 yards and 2 td",,Starters_1
DAL,1972,RB,Calvin Hill*,25,3,14,"245 rushes for 1,036 yards, 6 td, & 43 catches for 364 yards and 3 td",,Starters_1
DAL,1972,FB,Walt Garrison*,28,6,14,"167 rushes for 784 yards, 7 td, & 37 catches for 390 yards and 3 td",,Starters_1
DAL,1972,WR,Lance Alworth,32,10,7,"15 catches for 195 yards, 2 td, & 1 rush for 2 yards and 0 td",,Starters_1
DAL,1972,WR,Ron Sellers,25,3,9,"31 catches for 653 yards, 5 td",,Starters_1
DAL,1972,TE,Mike Ditka,33,11,14,"17 catches for 198 yards, 1 td",,Starters_1
DAL,1972,LT,Ralph Neely,29,7,13,2 fumbles recovered,,Starters_1
DAL,1972,LG,John Niland*+,28,6,14,2 fumbles recovered,,Starters_1
DAL,1972,C,Dave Manders,31,8,14,1 fumble recovered,,Starters_1
DAL,1972,RG,Blaine Nye,26,4,14,,,Starters_1
DAL,1972,RT,Rayfield Wright*+,27,5,14,,,Starters_1
DAL,1972,LDE,Larry Cole,26,4,7,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,LDT,Jethro Pugh,28,7,14,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,RDT,Bob Lilly*,33,11,14,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,RDE,Pat Toomay,24,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,LLB,Dave Edwards,33,9,14,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,MLB,Lee Roy Jordan,31,9,14,"2 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,RLB,Chuck Howley,36,14,13,"1 interception, 2 fumbles recovered",,Starters_1
DAL,1972,LCB,Herb Adderley,33,11,7,"0 interceptions, 1 fumble recovered",,Starters_1
DAL,1972,RCB,Mel Renfro*,31,8,13,"1 interception, 1 fumble recovered",,Starters_1
DAL,1972,SS,Cornell Green*,32,10,14,"2 interceptions, 0 fumbles recovered",,Starters_1
DAL,1972,FS,Cliff Harris,24,2,14,"3 interceptions, 3 fumbles recovered",,Starters_1
