Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1974,QB,Roger Staubach,32,5,14,"190 for 360, 2,552 yards, 11 td, 15 int, & 47 rushes for 320 yards and 3 td",,Starters_1
DAL,1974,RB,Calvin Hill*,27,5,12,"185 rushes for 844 yards, 7 td, & 12 catches for 134 yards and 0 td",,Starters_1
DAL,1974,FB,Walt Garrison,30,8,14,"113 rushes for 429 yards, 5 td, & 34 catches for 253 yards and 1 td",,Starters_1
DAL,1974,WR,Drew Pearson*+,23,1,14,"62 catches for 1,087 yards, 2 td, & 3 rushes for 6 yards and 0 td",,Starters_1
DAL,1974,WR,Golden Richards,24,1,13,"26 catches for 467 yards, 5 td, & 1 rush for -5 yards and 0 td",,Starters_1
DAL,1974,TE,Billy Joe DuPree,24,1,13,"29 catches for 466 yards, 4 td, & 4 rushes for 43 yards and 0 td",,Starters_1
DAL,1974,LT,Ralph Neely,31,9,14,,,Starters_1
DAL,1974,LG,John Niland,30,8,13,1 fumble recovered,,Starters_1
DAL,1974,C,John Fitzgerald,26,3,12,,,Starters_1
DAL,1974,RG,Blaine Nye*,28,6,14,,,Starters_1
DAL,1974,RT,Rayfield Wright*,29,7,13,1 fumble recovered,,Starters_1
DAL,1974,LDE,Larry Cole,28,6,14,,,Starters_1
DAL,1974,LDT,Jethro Pugh,30,9,14,,,Starters_1
DAL,1974,RDT,Bob Lilly,35,13,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1974,RDE,Pat Toomay,26,4,14,,,Starters_1
DAL,1974,LLB,Dave Edwards,35,11,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1974,MLB,Lee Roy Jordan*,33,11,14,"2 interceptions, 1 fumble recovered",,Starters_1
DAL,1974,RLB,D.D. Lewis,29,6,14,"2 interceptions, 2 fumbles recovered",,Starters_1
DAL,1974,LCB,Charlie Waters,26,4,7,"2 interceptions, 0 fumbles recovered",,Starters_1
DAL,1974,RCB,Mel Renfro,33,10,11,"1 interception, 1 fumble recovered",,Starters_1
DAL,1974,SS,Cornell Green,34,12,14,"2 interceptions, 1 fumble recovered",,Starters_1
DAL,1974,FS,Cliff Harris*,26,4,14,"3 interceptions, 3 fumbles recovered",,Starters_1
