Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1982,QB,Danny White*,30,6,9,"156 for 247, 2,079 yards, 16 td, 12 int, & 17 rushes for 91 yards and 0 td",,Starters_1
DAL,1982,RB,Tony Dorsett*,28,5,9,"177 rushes for 745 yards, 5 td, & 24 catches for 179 yards and 0 td",,Starters_1
DAL,1982,FB,Ron Springs,26,3,9,"59 rushes for 243 yards, 2 td, & 17 catches for 163 yards and 2 td",,Starters_1
DAL,1982,WR,Tony Hill,26,5,8,"35 catches for 526 yards, 1 td, & 1 rush for 22 yards and 0 td",,Starters_1
DAL,1982,WR,Drew Pearson,31,9,8,"26 catches for 382 yards, 3 td",,Starters_1
DAL,1982,TE,Doug Cosbie,26,3,9,"30 catches for 441 yards, 4 td, & 1 rush for -2 yards and 0 td",,Starters_1
DAL,1982,LT,Pat Donovan*,29,7,9,,,Starters_1
DAL,1982,LG,Howard Richards,23,1,8,,,Starters_1
DAL,1982,C,Tom Rafferty,28,6,9,2 fumbles recovered,,Starters_1
DAL,1982,RG,Kurt Petersen,25,2,9,2 fumbles recovered,,Starters_1
DAL,1982,RT,Jim Cooper,27,5,9,1 fumble recovered,,Starters_1
DAL,1982,LDE,Too Tall Jones*+,31,8,9,"6.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,1982,LDT,John Dutton,31,8,9,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1982,RDT,Randy White*+,29,7,9,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,1982,RDE,Harvey Martin,32,9,9,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1982,LLB,Mike Hegman,29,6,9,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1982,MLB,Bob Breunig*,29,7,9,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
DAL,1982,RLB,Guy Brown,27,5,8,,,Starters_1
DAL,1982,LCB,Everson Walls*,23,1,9,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
DAL,1982,RCB,Dennis Thurman,26,4,9,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DAL,1982,SS,Benny Barnes,31,10,9,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1982,FS,Michael Downs,23,1,9,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
