Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,1995,QB,Troy Aikman*,29,6,16,"280 for 432, 3,304 yards, 16 td, 7 int, & 21 rushes for 32 yards and 1 td",,Starters_1
DAL,1995,RB,Emmitt Smith*+,26,5,16,"377 rushes for 1,773 yards, 25 td, & 62 catches for 375 yards and 0 td",,Starters_1
DAL,1995,FB,Daryl Johnston,29,6,16,"25 rushes for 111 yards, 2 td, & 30 catches for 248 yards and 1 td",,Starters_1
DAL,1995,WR,Michael Irvin*,29,7,16,"111 catches for 1,603 yards, 10 td",,Starters_1
DAL,1995,WR,Kevin Williams,24,2,16,"38 catches for 613 yards, 2 td, & 10 rushes for 53 yards and 0 td",,Starters_1
DAL,1995,TE,Jay Novacek*,33,10,15,"62 catches for 705 yards, 5 td",,Starters_1
DAL,1995,LT,Mark Tuinei*,35,12,16,,,Starters_1
DAL,1995,LG,Nate Newton*+,34,9,16,,,Starters_1
DAL,1995,C,Ray Donaldson*,37,15,12,,,Starters_1
DAL,1995,RG,Larry Allen*,24,1,16,1 fumble recovered,,Starters_1
DAL,1995,RT,Erik Williams,27,4,15,,,Starters_1
DAL,1995,LDE,Tony Tolbert,28,6,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,LDT,Russell Maryland,26,4,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,RDT,Leon Lett,27,4,12,"3.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DAL,1995,RDE,Charles Haley*,31,9,11,"10.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,LLB,Dixon Edwards,27,4,15,,,Starters_1
DAL,1995,MLB,Robert Jones,26,3,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,RLB,Godfrey Myles,27,4,11,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DAL,1995,LCB,Deion Sanders,28,6,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,RCB,Larry Brown,26,4,15,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,SS,Darren Woodson*+,26,3,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DAL,1995,FS,Brock Marion,25,2,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
