Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DAL,2009,QB,Tony Romo*,29,5,16,"347 for 550, 4,483 yards, 26 td, 9 int, & 35 rushes for 105 yards and 1 td",,Starters_1
DAL,2009,RB,Marion Barber III,26,4,15,"214 rushes for 932 yards, 7 td, & 26 catches for 221 yards and 0 td",,Starters_1
DAL,2009,FB,Deon Anderson,26,2,9,"0 rushes for yards, 0 td, & 1 catch for 5 yards and 0 td",,Starters_1
DAL,2009,WR,Miles Austin*,25,3,9,"81 catches for 1,320 yards, 11 td, & 2 rushes for -2 yards and 0 td",,Starters_1
DAL,2009,WR,Roy Williams,28,5,13,"38 catches for 596 yards, 7 td",,Starters_1
DAL,2009,TE,Jason Witten*,27,6,16,"94 catches for 1,030 yards, 2 td",,Starters_1
DAL,2009,LT,Flozell Adams,34,11,16,,,Starters_1
DAL,2009,LG,Kyle Kosier,31,7,16,,,Starters_1
DAL,2009,C,Andre Gurode*,31,7,16,,,Starters_1
DAL,2009,RG,Leonard Davis*,31,8,16,,,Starters_1
DAL,2009,RT,Marc Colombo,31,7,9,,,Starters_1
DAL,2009,LDE,Marcus Spears,26,4,14,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,NT,Jay Ratliff*+,28,4,16,"6.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
DAL,2009,RDE,Igor Olshansky,27,5,14,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,LOLB,Anthony Spencer,25,2,16,"6.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DAL,2009,LILB,Bradie James,28,6,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DAL,2009,RILB,Keith Brooking,34,11,14,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,ROLB,DeMarcus Ware*+,27,4,15,"11.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,LCB,Terence Newman*,31,6,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,RCB,Mike Jenkins*,24,1,15,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
DAL,2009,SS,Gerald Sensabaugh,26,4,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DAL,2009,FS,Ken Hamlin,28,6,12,,,Starters_1
