Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1996,QB,Jim Kelly,36,10,13,"222 for 379, 2,810 yards, 14 td, 19 int, & 19 rushes for 66 yards and 2 td",,Starters_1
BUF,1996,RB,Thurman Thomas,30,8,15,"281 rushes for 1,033 yards, 8 td, & 26 catches for 254 yards and 0 td",,Starters_1
BUF,1996,WR,Quinn Early,31,8,13,"50 catches for 798 yards, 4 td, & 3 rushes for 39 yards and 0 td",,Starters_1
BUF,1996,WR,Andre Reed,32,11,16,"66 catches for 1,036 yards, 6 td, & 8 rushes for 22 yards and 0 td",,Starters_1
BUF,1996,TE,Tony Cline,25,1,7,"19 catches for 117 yards, 1 td",,Starters_1
BUF,1996,TE,Lonnie Johnson,25,2,15,"46 catches for 457 yards, 0 td",,Starters_1
BUF,1996,LT,John Fina,27,4,15,2 fumbles recovered,,Starters_1
BUF,1996,LG,Ruben Brown*,24,1,14,,,Starters_1
BUF,1996,C,Kent Hull,35,10,16,1 fumble recovered,,Starters_1
BUF,1996,RG,Jerry Ostroski,26,2,16,1 fumble recovered,,Starters_1
BUF,1996,RT,Glenn Parker,30,6,13,2 fumbles recovered,,Starters_1
BUF,1996,LDE,Phil Hansen,28,5,16,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1996,NT,Ted Washington,28,5,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1996,RDE,Bruce Smith*+,33,11,16,"13.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1996,LOLB,Bryce Paup*,28,6,11,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1996,LILB,Chris Spielman,31,8,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
BUF,1996,RILB,Mark Maddox,28,4,14,,,Starters_1
BUF,1996,ROLB,Sam Rogers,26,2,14,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1996,LCB,Jeff Burris,24,2,15,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,1996,RCB,Thomas Smith,26,3,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
BUF,1996,SS,Matt Stevens,23,Rook,11,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
BUF,1996,FS,Kurt Schulz,28,4,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
