Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1978,QB,Joe Ferguson,28,5,16,"175 for 330, 2,136 yards, 16 td, 15 int, & 27 rushes for 76 yards and 0 td",,Starters_1
BUF,1978,RB,Terry Miller,22,Rook,16,"238 rushes for 1,060 yards, 7 td, & 22 catches for 246 yards and 0 td",,Starters_1
BUF,1978,FB,Curtis Brown,24,1,10,"128 rushes for 591 yards, 4 td, & 18 catches for 130 yards and 0 td",,Starters_1
BUF,1978,WR,Bob Chandler,29,7,13,"44 catches for 581 yards, 5 td",,Starters_1
BUF,1978,WR,Frank Lewis,31,7,15,"41 catches for 735 yards, 7 td",,Starters_1
BUF,1978,TE,Reuben Gant,26,4,16,"34 catches for 408 yards, 5 td, & 1 rush for 14 yards and 0 td",,Starters_1
BUF,1978,LT,Ken Jones,26,2,14,1 fumble recovered,,Starters_1
BUF,1978,LG,Reggie McKenzie,28,6,16,1 fumble recovered,,Starters_1
BUF,1978,C,Willie Parker,30,5,16,1 fumble recovered,,Starters_1
BUF,1978,RG,Joe DeLamielleure*,27,5,16,1 fumble recovered,,Starters_1
BUF,1978,RT,Joe Devlin,24,2,14,1 fumble recovered,,Starters_1
BUF,1978,LDE,Ben Williams,24,2,16,,,Starters_1
BUF,1978,LDT,Dee Hardison,22,Rook,15,,,Starters_1
BUF,1978,RDT,Phil Dokes,23,1,10,,,Starters_1
BUF,1978,RDE,Sherman White,30,6,16,,,Starters_1
BUF,1978,LLB,Shane Nelson,23,1,16,"3 interceptions, 1 fumble recovered",,Starters_1
BUF,1978,MLB,Randy McClanahan,24,1,10,"0 interceptions, 5 fumbles recovered",,Starters_1
BUF,1978,RLB,Lucius Sanford,22,Rook,15,"1 interception, 1 fumble recovered",,Starters_1
BUF,1978,LCB,Mario Clark,24,2,16,"5 interceptions, 0 fumbles recovered",,Starters_1
BUF,1978,RCB,Charles Romes,24,1,16,"2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1978,SS,Doug Jones,28,5,9,,,Starters_1
BUF,1978,FS,Tony Greene,29,7,14,"3 interceptions, 1 fumble recovered",,Starters_1
