Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1973,QB,Joe Ferguson,23,Rook,14,"73 for 164, 939 yards, 4 td, 10 int, & 48 rushes for 147 yards and 2 td",,Starters_1
BUF,1973,RB,O.J. Simpson*+,26,4,14,"332 rushes for 2,003 yards, 12 td, & 6 catches for 70 yards and 0 td",,Starters_1
BUF,1973,FB,Larry Watkins,27,4,10,"98 rushes for 414 yards, 2 td, & 12 catches for 86 yards and 1 td",,Starters_1
BUF,1973,WR,Bob Chandler,24,2,14,"30 catches for 427 yards, 3 td, & 5 rushes for -14 yards and 0 td",,Starters_1
BUF,1973,WR,J.D. Hill,25,2,14,"29 catches for 422 yards, 0 td",,Starters_1
BUF,1973,TE,Paul Seymour,23,Rook,14,"10 catches for 114 yards, 0 td",,Starters_1
BUF,1973,LT,Dave Foley*,26,4,14,,,Starters_1
BUF,1973,LG,Reggie McKenzie+,23,1,14,,,Starters_1
BUF,1973,C,Bruce Jarvis,25,2,8,,,Starters_1
BUF,1973,RG,Joe DeLamielleure,22,Rook,14,1 fumble recovered,,Starters_1
BUF,1973,RT,Donnie Green,25,2,14,,,Starters_1
BUF,1973,LDE,Walt Patulski,23,1,10,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,LDT,Jerry Patton,27,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,RDT,Mike Kadish,23,Rook,9,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,RDE,Earl Edwards,27,4,14,,,Starters_1
BUF,1973,LLB,John Skorupan,22,Rook,14,"0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1973,MLB,Jim Cheyunski,28,5,12,"3 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,RLB,Rich Lewis,23,1,8,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,LCB,Robert James*+,26,4,12,"1 interception, 0 fumbles recovered",,Starters_1
BUF,1973,RCB,Dwight Harrison,25,2,12,"5 interceptions, 1 fumble recovered",,Starters_1
BUF,1973,SS,Ernie Kellermann,30,7,10,"2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1973,FS,Tony Greene,24,2,12,"1 interception, 2 fumbles recovered",,Starters_1
