Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,2009,QB,Ryan Fitzpatrick,27,4,8,"127 for 227, 1,422 yards, 9 td, 10 int, & 31 rushes for 141 yards and 1 td",,Starters_1
BUF,2009,RB,Fred Jackson,28,2,11,"237 rushes for 1,062 yards, 2 td, & 46 catches for 371 yards and 2 td",,Starters_1
BUF,2009,WR,Lee Evans,28,5,16,"44 catches for 612 yards, 7 td",,Starters_1
BUF,2009,WR,Terrell Owens,36,13,16,"55 catches for 829 yards, 5 td, & 6 rushes for 54 yards and 1 td",,Starters_1
BUF,2009,TE,Derek Fine,26,1,6,"9 catches for 64 yards, 0 td",,Starters_1
BUF,2009,TE,Shawn Nelson,24,Rook,12,"17 catches for 156 yards, 1 td",,Starters_1
BUF,2009,LT,Demetress Bell,25,Rook,8,,,Starters_1
BUF,2009,LG,Andy Levitre,23,Rook,16,1 fumble recovered,,Starters_1
BUF,2009,C,Geoff Hangartner,27,4,16,,,Starters_1
BUF,2009,RG,Eric Wood,23,Rook,10,,,Starters_1
BUF,2009,RT,Kirk Chambers,30,5,9,,,Starters_1
BUF,2009,LDE,Chris Kelsay,30,6,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,2009,LDT,Marcus Stroud,31,8,15,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,2009,RDT,Kyle Williams,26,3,14,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,2009,RDE,Aaron Schobel,32,8,16,"10.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,2009,LLB,Keith Ellison,25,3,8,,,Starters_1
BUF,2009,MLB,Paul Posluszny,25,2,12,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
BUF,2009,RLB,Kawika Mitchell,30,6,5,,,Starters_1
BUF,2009,LCB,Terrence McGee,29,6,10,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
BUF,2009,RCB,Drayton Florence,29,6,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
BUF,2009,SS,George Wilson,28,4,12,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
BUF,2009,FS,Jairus Byrd*,23,Rook,11,"0.0 sacks, 9 interceptions, 0 fumbles recovered",,Starters_1
