Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1981,QB,Joe Ferguson,31,8,16,"252 for 498, 3,652 yards, 24 td, 20 int, & 20 rushes for 29 yards and 1 td",,Starters_1
BUF,1981,RB,Joe Cribbs*,23,1,15,"257 rushes for 1,097 yards, 3 td, & 40 catches for 603 yards and 7 td",,Starters_1
BUF,1981,FB,Curtis Brown,27,4,8,"62 rushes for 226 yards, 0 td, & 7 catches for 46 yards and 1 td",,Starters_1
BUF,1981,WR,Jerry Butler,24,2,16,"55 catches for 842 yards, 8 td, & 1 rush for 1 yards and 0 td",,Starters_1
BUF,1981,WR,Frank Lewis*,34,10,16,"70 catches for 1,244 yards, 4 td",,Starters_1
BUF,1981,TE,Mark Brammer,23,1,16,"33 catches for 365 yards, 2 td, & 2 rushes for 17 yards and 0 td",,Starters_1
BUF,1981,LT,Ken Jones,29,5,15,2 fumbles recovered,,Starters_1
BUF,1981,LG,Jon Borchardt,24,2,9,1 fumble recovered,,Starters_1
BUF,1981,C,Will Grant,27,3,16,1 fumble recovered,,Starters_1
BUF,1981,RG,Conrad Dobler,31,9,13,1 fumble recovered,,Starters_1
BUF,1981,RT,Joe Devlin,27,5,16,,,Starters_1
BUF,1981,LDE,Ben Williams,27,5,16,"1 interception, 1 fumble recovered",,Starters_1
BUF,1981,NT,Fred Smerlas*,24,2,16,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1981,RDE,Sherman White,33,9,16,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1981,LOLB,Lucius Sanford,25,3,16,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1981,LILB,Jim Haslett,26,2,16,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1981,RILB,Shane Nelson,26,4,10,"1 interception, 0 fumbles recovered",,Starters_1
BUF,1981,ROLB,Isiah Robertson,32,10,16,"2 interceptions, 0 fumbles recovered",,Starters_1
BUF,1981,LCB,Mario Clark,27,5,16,"5 interceptions, 2 fumbles recovered",,Starters_1
BUF,1981,RCB,Charles Romes,27,4,16,"4 interceptions, 2 fumbles recovered",,Starters_1
BUF,1981,SS,Steve Freeman,28,6,16,,,Starters_1
BUF,1981,FS,Bill Simpson,30,7,16,"4 interceptions, 1 fumble recovered",,Starters_1
