Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1999,QB,Doug Flutie,37,13,15,"264 for 478, 3,171 yards, 19 td, 16 int, & 88 rushes for 476 yards and 1 td",,Starters_1
BUF,1999,RB,Jonathan Linton,25,1,2,"205 rushes for 695 yards, 5 td, & 29 catches for 228 yards and 1 td",,Starters_1
BUF,1999,FB,Sam Gash*,30,7,11,"0 rushes for yards, 0 td, & 20 catches for 163 yards and 2 td",,Starters_1
BUF,1999,WR,Eric Moulds,26,3,14,"65 catches for 994 yards, 7 td, & 1 rush for 1 yards and 0 td",,Starters_1
BUF,1999,WR,Andre Reed,35,14,16,"52 catches for 536 yards, 1 td",,Starters_1
BUF,1999,TE,Jay Riemersma,26,2,11,"37 catches for 496 yards, 4 td",,Starters_1
BUF,1999,LT,John Fina,30,7,16,,,Starters_1
BUF,1999,LG,Ruben Brown*,27,4,14,,,Starters_1
BUF,1999,C,Jerry Ostroski,29,5,15,,,Starters_1
BUF,1999,RG,Dusty Zeigler,26,3,15,,,Starters_1
BUF,1999,RT,Robert Hicks,25,1,14,,,Starters_1
BUF,1999,LDE,Phil Hansen,31,8,14,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1999,NT,Ted Washington,31,8,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1999,RDE,Bruce Smith,36,14,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1999,LOLB,Sam Rogers,29,5,16,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
BUF,1999,LILB,John Holecek,27,4,14,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
BUF,1999,RILB,Sam Cowart,24,1,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1999,ROLB,Gabe Northern,25,3,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1999,LCB,Ken Irvin,27,4,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
BUF,1999,RCB,Thomas Smith,29,6,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,1999,SS,Henry Jones,32,8,16,,,Starters_1
BUF,1999,FS,Kurt Schulz,31,7,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
