Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1990,QB,Jim Kelly*,30,4,14,"219 for 346, 2,829 yards, 24 td, 9 int, & 22 rushes for 63 yards and 0 td",,Starters_1
BUF,1990,RB,Thurman Thomas*+,24,2,16,"271 rushes for 1,297 yards, 11 td, & 49 catches for 532 yards and 2 td",,Starters_1
BUF,1990,FB,Jamie Mueller,26,3,8,"59 rushes for 207 yards, 2 td, & 16 catches for 106 yards and 1 td",,Starters_1
BUF,1990,WR,James Lofton,34,12,14,"35 catches for 712 yards, 4 td",,Starters_1
BUF,1990,WR,Andre Reed*,26,5,16,"71 catches for 945 yards, 8 td, & 3 rushes for 23 yards and 0 td",,Starters_1
BUF,1990,TE,Keith McKeller,26,3,14,"34 catches for 464 yards, 5 td",,Starters_1
BUF,1990,LT,Will Wolford*,26,4,14,,,Starters_1
BUF,1990,LG,Jim Ritcher,32,10,16,1 fumble recovered,,Starters_1
BUF,1990,C,Kent Hull*+,29,4,16,,,Starters_1
BUF,1990,RG,John Davis,25,3,15,,,Starters_1
BUF,1990,RT,Howard Ballard,27,2,16,,,Starters_1
BUF,1990,LDE,Leon Seals,26,3,16,"4.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
BUF,1990,NT,Jeff Wright,27,2,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1990,RDE,Bruce Smith*+,27,5,16,"19.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1990,LOLB,Cornelius Bennett*,25,3,16,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1990,LILB,Shane Conlan*,26,3,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1990,RILB,Ray Bentley,30,4,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,1990,ROLB,Darryl Talley*,30,7,16,"4.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
BUF,1990,LCB,Kirby Jackson,25,3,11,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
BUF,1990,RCB,Nate Odomes,25,3,16,"0.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
BUF,1990,SS,Leonard Smith,30,7,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
BUF,1990,FS,John Hagy,25,2,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
