Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1974,QB,Joe Ferguson,24,1,14,"119 for 232, 1,588 yards, 12 td, 12 int, & 54 rushes for 111 yards and 2 td",,Starters_1
BUF,1974,RB,O.J. Simpson*+,27,5,14,"270 rushes for 1,125 yards, 3 td, & 15 catches for 189 yards and 1 td",,Starters_1
BUF,1974,FB,Jim Braxton,25,3,11,"146 rushes for 543 yards, 4 td, & 18 catches for 171 yards and 0 td",,Starters_1
BUF,1974,WR,J.D. Hill,26,3,14,"32 catches for 572 yards, 6 td",,Starters_1
BUF,1974,WR,Ahmad Rashad,25,2,14,"36 catches for 433 yards, 4 td",,Starters_1
BUF,1974,TE,Paul Seymour,24,1,14,"15 catches for 246 yards, 2 td",,Starters_1
BUF,1974,LT,Dave Foley,27,5,14,1 fumble recovered,,Starters_1
BUF,1974,LG,Reggie McKenzie,24,2,14,,,Starters_1
BUF,1974,C,Mike Montler,30,5,14,,,Starters_1
BUF,1974,RG,Joe DeLamielleure,23,1,14,1 fumble recovered,,Starters_1
BUF,1974,RT,Donnie Green,26,3,10,,,Starters_1
BUF,1974,LDE,Walt Patulski,24,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1974,NT,Mike Kadish,24,1,14,,,Starters_1
BUF,1974,RDE,Earl Edwards,28,5,14,,,Starters_1
BUF,1974,LOLB,Bo Cornell,25,3,3,,,Starters_1
BUF,1974,LILB,Doug Allen,23,Rook,8,"1 interception, 2 fumbles recovered",,Starters_1
BUF,1974,RILB,Jim Cheyunski,29,6,14,"1 interception, 1 fumble recovered",,Starters_1
BUF,1974,ROLB,Dave Washington,26,4,8,"2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1974,LCB,Robert James*+,27,5,14,"3 interceptions, 1 fumble recovered",,Starters_1
BUF,1974,RCB,Dwight Harrison,26,3,12,"1 interception, 0 fumbles recovered",,Starters_1
BUF,1974,SS,Neal Craig,26,3,14,"1 interception, 1 fumble recovered",,Starters_1
BUF,1974,FS,Tony Greene+,25,3,12,"9 interceptions, 1 fumble recovered",,Starters_1
