Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1987,QB,Jim Kelly*,27,1,12,"250 for 419, 2,798 yards, 19 td, 11 int, & 29 rushes for 133 yards and 0 td",,Starters_1
BUF,1987,RB,Ronnie Harmon,23,1,10,"116 rushes for 485 yards, 2 td, & 56 catches for 477 yards and 2 td",,Starters_1
BUF,1987,FB,Carl Byrum,24,1,8,"66 rushes for 280 yards, 0 td, & 3 catches for 23 yards and 0 td",,Starters_1
BUF,1987,WR,Chris Burkett,25,2,12,"56 catches for 765 yards, 4 td",,Starters_1
BUF,1987,WR,Andre Reed,23,2,12,"57 catches for 752 yards, 5 td, & 1 rush for 1 yards and 0 td",,Starters_1
BUF,1987,TE,Pete Metzelaars,27,5,12,"28 catches for 290 yards, 0 td",,Starters_1
BUF,1987,LT,Will Wolford,23,1,9,,,Starters_1
BUF,1987,LG,Jim Ritcher,29,7,12,,,Starters_1
BUF,1987,C,Kent Hull,26,1,12,,,Starters_1
BUF,1987,RG,Tim Vogler,31,8,12,2 fumbles recovered,,Starters_1
BUF,1987,RT,Joe Devlin,33,11,12,,,Starters_1
BUF,1987,LDE,Sean McNanie,26,3,12,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1987,NT,Fred Smerlas,30,8,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1987,RDE,Bruce Smith*+,24,2,12,"12.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1987,LOLB,Cornelius Bennett,22,Rook,7,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1987,LILB,Shane Conlan,23,Rook,12,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1987,RILB,Scott Radecic,25,3,9,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1987,ROLB,Darryl Talley,27,4,12,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1987,LCB,Derrick Burroughs,25,2,12,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
BUF,1987,RCB,Nate Odomes,22,Rook,12,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1987,SS,Dwight Drane,25,1,6,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1987,FS,Mark Kelso,24,1,12,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
