Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1975,QB,Joe Ferguson,25,2,14,"169 for 321, 2,426 yards, 25 td, 17 int, & 23 rushes for 82 yards and 1 td",,Starters_1
BUF,1975,RB,O.J. Simpson*+,28,6,14,"329 rushes for 1,817 yards, 16 td, & 28 catches for 426 yards and 7 td",,Starters_1
BUF,1975,FB,Jim Braxton,26,4,14,"186 rushes for 823 yards, 9 td, & 26 catches for 282 yards and 4 td",,Starters_1
BUF,1975,WR,Bob Chandler,26,4,13,"55 catches for 746 yards, 6 td, & 2 rushes for 5 yards and 0 td",,Starters_1
BUF,1975,WR,J.D. Hill,27,4,13,"36 catches for 667 yards, 7 td, & 1 rush for 1 yards and 0 td",,Starters_1
BUF,1975,TE,Paul Seymour,25,2,14,"19 catches for 268 yards, 1 td",,Starters_1
BUF,1975,LT,Dave Foley,28,6,14,,,Starters_1
BUF,1975,LG,Reggie McKenzie,25,3,14,,,Starters_1
BUF,1975,C,Mike Montler,31,6,14,,,Starters_1
BUF,1975,RG,Joe DeLamielleure*+,24,2,14,,,Starters_1
BUF,1975,RT,Donnie Green,27,4,14,,,Starters_1
BUF,1975,LDE,Walt Patulski,25,3,11,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1975,NT,Mike Kadish,25,2,9,,,Starters_1
BUF,1975,RDE,Earl Edwards,29,6,14,"0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1975,LOLB,John Skorupan,24,2,14,"1 interception, 1 fumble recovered",,Starters_1
BUF,1975,LILB,Doug Allen,24,1,5,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1975,RILB,Merv Krakau,24,2,9,"1 interception, 3 fumbles recovered",,Starters_1
BUF,1975,ROLB,Bo Cornell,26,4,11,,,Starters_1
BUF,1975,LCB,Tony Greene,26,4,11,"6 interceptions, 3 fumbles recovered",,Starters_1
BUF,1975,RCB,Dwight Harrison,27,4,13,"8 interceptions, 1 fumble recovered",,Starters_1
BUF,1975,SS,Ed Jones,23,Rook,12,"3 interceptions, 1 fumble recovered",,Starters_1
BUF,1975,FS,Steve Freeman,22,Rook,6,"2 interceptions, 1 fumble recovered",,Starters_1
