Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1980,QB,Joe Ferguson,30,7,16,"251 for 439, 2,805 yards, 20 td, 18 int, & 31 rushes for 65 yards and 0 td",,Starters_1
BUF,1980,RB,Joe Cribbs*,22,Rook,16,"306 rushes for 1,185 yards, 11 td, & 52 catches for 415 yards and 1 td",,Starters_1
BUF,1980,FB,Curtis Brown,26,3,16,"153 rushes for 559 yards, 3 td, & 27 catches for 137 yards and 0 td",,Starters_1
BUF,1980,WR,Jerry Butler*,23,1,16,"57 catches for 832 yards, 6 td, & 1 rush for 18 yards and 0 td",,Starters_1
BUF,1980,WR,Frank Lewis,33,9,13,"40 catches for 648 yards, 6 td",,Starters_1
BUF,1980,TE,Reuben Gant,28,6,11,"12 catches for 181 yards, 1 td",,Starters_1
BUF,1980,LT,Ken Jones,28,4,16,1 fumble recovered,,Starters_1
BUF,1980,LG,Reggie McKenzie,30,8,16,1 fumble recovered,,Starters_1
BUF,1980,C,Will Grant,26,2,16,1 fumble recovered,,Starters_1
BUF,1980,RG,Conrad Dobler,30,8,16,,,Starters_1
BUF,1980,RT,Joe Devlin,26,4,16,,,Starters_1
BUF,1980,LDE,Ben Williams,26,4,16,"0 interceptions, 1 fumble recovered",,Starters_1
BUF,1980,NT,Fred Smerlas*,23,1,16,,,Starters_1
BUF,1980,RDE,Sherman White,32,8,13,"1 interception, 1 fumble recovered",,Starters_1
BUF,1980,LOLB,Lucius Sanford,24,2,16,"0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1980,LILB,Jim Haslett,25,1,16,"2 interceptions, 1 fumble recovered",,Starters_1
BUF,1980,RILB,Shane Nelson,25,3,16,"0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1980,ROLB,Isiah Robertson,31,9,16,"2 interceptions, 1 fumble recovered",,Starters_1
BUF,1980,LCB,Mario Clark,26,4,15,"1 interception, 3 fumbles recovered",,Starters_1
BUF,1980,RCB,Charles Romes,26,3,16,"2 interceptions, 0 fumbles recovered",,Starters_1
BUF,1980,SS,Steve Freeman,27,5,16,"7 interceptions, 0 fumbles recovered",,Starters_1
BUF,1980,FS,Bill Simpson,29,6,11,"4 interceptions, 1 fumble recovered",,Starters_1
