Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,1993,QB,Jim Kelly,33,7,16,"288 for 470, 3,382 yards, 18 td, 18 int, & 36 rushes for 102 yards and 0 td",,Starters_1
BUF,1993,RB,Thurman Thomas*,27,5,16,"355 rushes for 1,315 yards, 6 td, & 48 catches for 387 yards and 0 td",,Starters_1
BUF,1993,WR,Don Beebe,29,4,14,"31 catches for 504 yards, 3 td",,Starters_1
BUF,1993,WR,Bill Brooks,29,7,13,"60 catches for 714 yards, 5 td, & 3 rushes for 30 yards and 0 td",,Starters_1
BUF,1993,WR,Andre Reed*,29,8,15,"52 catches for 854 yards, 6 td, & 9 rushes for 21 yards and 0 td",,Starters_1
BUF,1993,TE,Pete Metzelaars,33,11,16,"68 catches for 609 yards, 4 td",,Starters_1
BUF,1993,LT,John Fina,24,1,16,,,Starters_1
BUF,1993,LG,Jim Ritcher,35,13,10,,,Starters_1
BUF,1993,C,Kent Hull,32,7,13,,,Starters_1
BUF,1993,RG,John Davis,28,6,16,,,Starters_1
BUF,1993,RT,Howard Ballard*,30,5,16,,,Starters_1
BUF,1993,LDE,Phil Hansen,25,2,9,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,1993,NT,Jeff Wright,30,5,15,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,1993,RDE,Bruce Smith*+,30,8,16,"14.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,1993,LOLB,Cornelius Bennett*,28,6,16,"5.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
BUF,1993,LILB,Marvcus Patton,26,3,16,"1.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
BUF,1993,RILB,Mark Maddox,25,1,8,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
BUF,1993,ROLB,Darryl Talley,33,10,16,"2.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
BUF,1993,LCB,James Williams,26,3,11,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1993,RCB,Nate Odomes*,28,6,15,"0.0 sacks, 9 interceptions, 1 fumble recovered",,Starters_1
BUF,1993,SS,Henry Jones,26,2,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
BUF,1993,FS,Mark Kelso,30,7,14,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
