Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
BUF,2005,QB,Kelly Holcomb,32,8,8,"155 for 230, 1,509 yards, 10 td, 8 int, & 18 rushes for 11 yards and 1 td",,Starters_1
BUF,2005,RB,Willis McGahee,24,1,15,"325 rushes for 1,247 yards, 5 td, & 28 catches for 178 yards and 0 td",,Starters_1
BUF,2005,FB,Daimon Shelton,33,8,11,"1 rush for yards, 0 td, & 13 catches for 98 yards and 1 td",,Starters_1
BUF,2005,WR,Lee Evans,24,1,15,"48 catches for 743 yards, 7 td, & 4 rushes for 38 yards and 0 td",,Starters_1
BUF,2005,WR,Eric Moulds,32,9,15,"81 catches for 816 yards, 4 td",,Starters_1
BUF,2005,TE,Mark Campbell,30,6,10,"19 catches for 139 yards, 0 td",,Starters_1
BUF,2005,LT,Mike Gandy,26,3,16,,,Starters_1
BUF,2005,LG,Bennie Anderson,28,4,14,1 fumble recovered,,Starters_1
BUF,2005,C,Trey Teague,31,6,16,1 fumble recovered,,Starters_1
BUF,2005,RG,Chris Villarrial,32,9,15,,,Starters_1
BUF,2005,RT,Jason Peters,23,1,10,,,Starters_1
BUF,2005,LDE,Chris Kelsay,26,2,16,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,2005,LDT,Sam Adams,32,11,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,2005,RDT,Tim Anderson,25,1,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
BUF,2005,RDE,Aaron Schobel,28,4,16,"12.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,2005,LLB,Jeff Posey,30,7,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
BUF,2005,MLB,London Fletcher,30,7,16,"4.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
BUF,2005,RLB,Angelo Crowell,24,2,13,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
BUF,2005,LCB,Terrence McGee,25,2,14,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
BUF,2005,RCB,Nate Clements,26,4,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
BUF,2005,SS,Lawyer Milloy,32,9,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
BUF,2005,FS,Troy Vincent,35,13,16,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
