Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,1985,QB,Dave Krieg,27,5,16,"285 for 532, 3,602 yards, 27 td, 20 int, & 35 rushes for 121 yards and 1 td",,Starters_1
SEA,1985,RB,Curt Warner,24,2,16,"291 rushes for 1,094 yards, 8 td, & 47 catches for 307 yards and 1 td",,Starters_1
SEA,1985,FB,David Hughes,26,4,10,"40 rushes for 128 yards, 0 td, & 19 catches for 184 yards and 0 td",,Starters_1
SEA,1985,WR,Steve Largent*+,31,9,16,"79 catches for 1,287 yards, 6 td",,Starters_1
SEA,1985,WR,Daryl Turner,24,1,12,"34 catches for 670 yards, 13 td",,Starters_1
SEA,1985,TE,Charle Young,34,12,14,"28 catches for 351 yards, 2 td",,Starters_1
SEA,1985,LT,Ron Essink,27,5,12,,,Starters_1
SEA,1985,LG,Edwin Bailey,26,4,16,,,Starters_1
SEA,1985,C,Blair Bush,29,7,16,1 fumble recovered,,Starters_1
SEA,1985,RG,Robert Pratt,34,11,12,1 fumble recovered,,Starters_1
SEA,1985,RT,Bob Cryder,29,7,14,,,Starters_1
SEA,1985,LDE,Jacob Green,28,5,16,"13.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SEA,1985,NT,Joe Nash,25,3,16,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1985,RDE,Jeff Bryant,25,3,16,"8.5 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
SEA,1985,LOLB,Bruce Scholtz,27,3,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1985,LILB,Fredd Young*,24,1,13,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1985,RILB,Keith Butler,29,7,16,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
SEA,1985,ROLB,Michael Jackson,28,6,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1985,LCB,Terry Taylor,24,1,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SEA,1985,RCB,Dave Brown,32,10,16,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
SEA,1985,SS,Kenny Easley*+,26,4,13,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SEA,1985,FS,John Harris,29,7,16,"0.0 sacks, 7 interceptions, 2 fumbles recovered",,Starters_1
