Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,1996,QB,Rick Mirer,26,3,9,"136 for 265, 1,546 yards, 5 td, 12 int, & 33 rushes for 191 yards and 2 td",,Starters_1
SEA,1996,RB,Chris Warren,28,6,14,"203 rushes for 855 yards, 5 td, & 40 catches for 273 yards and 0 td",,Starters_1
SEA,1996,FB,Mack Strong,25,2,8,"5 rushes for 8 yards, 0 td, & 9 catches for 78 yards and 0 td",,Starters_1
SEA,1996,WR,Brian Blades,31,8,9,"43 catches for 556 yards, 2 td",,Starters_1
SEA,1996,WR,Joey Galloway,25,1,16,"57 catches for 987 yards, 7 td, & 15 rushes for 127 yards and 0 td",,Starters_1
SEA,1996,TE,Christian Fauria,25,1,9,"18 catches for 214 yards, 1 td",,Starters_1
SEA,1996,LT,James Atkins,26,2,16,2 fumbles recovered,,Starters_1
SEA,1996,LG,Pete Kendall,23,Rook,11,,,Starters_1
SEA,1996,C,Kevin Mawae,25,2,16,2 fumbles recovered,,Starters_1
SEA,1996,RG,Derrick Graham,29,6,16,,,Starters_1
SEA,1996,RT,Howard Ballard,33,8,16,1 fumble recovered,,Starters_1
SEA,1996,LDE,Michael Sinclair*,28,4,16,"13.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1996,LDT,Sam Adams,23,2,15,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1996,RDT,Cortez Kennedy*,28,6,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1996,RDE,Michael McCrary,26,3,13,"13.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1996,LLB,Terry Wooden,29,6,9,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SEA,1996,MLB,Dean Wells,26,3,15,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SEA,1996,RLB,Winston Moss,31,9,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,1996,LCB,Carlton Gray,25,3,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1996,RCB,Corey Harris,27,4,16,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
SEA,1996,SS,Robert Blackmon,29,6,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SEA,1996,FS,Darryl Williams,26,4,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
