Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,2005,QB,Matt Hasselbeck*,30,6,16,"294 for 449, 3,459 yards, 24 td, 9 int, & 36 rushes for 124 yards and 1 td",,Starters_1
SEA,2005,RB,Shaun Alexander*+,28,5,16,"370 rushes for 1,880 yards, 27 td, & 15 catches for 78 yards and 1 td",,Starters_1
SEA,2005,FB,Mack Strong*+,34,11,6,"17 rushes for 78 yards, 0 td, & 22 catches for 166 yards and 0 td",,Starters_1
SEA,2005,WR,Bobby Engram,32,9,13,"67 catches for 778 yards, 3 td",,Starters_1
SEA,2005,WR,Joe Jurevicius,31,7,12,"55 catches for 694 yards, 10 td",,Starters_1
SEA,2005,TE,Jerramy Stevens,26,3,11,"45 catches for 554 yards, 5 td",,Starters_1
SEA,2005,LT,Walter Jones*+,31,8,15,1 fumble recovered,,Starters_1
SEA,2005,LG,Steve Hutchinson*+,28,4,16,,,Starters_1
SEA,2005,C,Robbie Tobeck*,35,11,16,,,Starters_1
SEA,2005,RG,Chris Gray,35,12,16,,,Starters_1
SEA,2005,RT,Sean Locklear,24,1,16,2 fumbles recovered,,Starters_1
SEA,2005,LDE,Bryce Fisher,28,4,15,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2005,LDT,Chartric Darby,30,4,14,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2005,RDT,Marcus Tubbs,24,1,11,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2005,RDE,Grant Wistrom,29,7,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2005,LLB,Jamie Sharper,31,8,8,,,Starters_1
SEA,2005,MLB,Lofa Tatupu*,23,Rook,16,"4.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SEA,2005,RLB,D.D. Lewis,26,3,12,,,Starters_1
SEA,2005,LCB,Kelly Herndon,29,3,6,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SEA,2005,RCB,Marcus Trufant,25,2,15,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,2005,SS,Michael Boulware,24,1,16,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SEA,2005,FS,Marquand Manuel,26,3,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
