Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,1977,QB,Jim Zorn,24,1,10,"104 for 251, 1,687 yards, 16 td, 19 int, & 25 rushes for 141 yards and 1 td",,Starters_1
SEA,1977,RB,Sherman Smith,23,1,14,"163 rushes for 763 yards, 4 td, & 30 catches for 419 yards and 2 td",,Starters_1
SEA,1977,FB,Don Testerman,25,1,13,"119 rushes for 459 yards, 1 td, & 31 catches for 219 yards and 4 td",,Starters_1
SEA,1977,WR,Duke Fergerson,23,1,8,"19 catches for 374 yards, 2 td",,Starters_1
SEA,1977,WR,Steve Largent,23,1,14,"33 catches for 643 yards, 10 td",,Starters_1
SEA,1977,TE,Ron Howard,26,3,12,"17 catches for 177 yards, 1 td",,Starters_1
SEA,1977,LT,Nick Bebout,26,4,12,,,Starters_1
SEA,1977,LG,Gordon Jolley,28,5,11,,,Starters_1
SEA,1977,C,Art Kuehn,24,1,14,1 fumble recovered,,Starters_1
SEA,1977,RG,Ron Coder,23,1,14,1 fumble recovered,,Starters_1
SEA,1977,RT,Norm Evans,35,12,13,1 fumble recovered,,Starters_1
SEA,1977,LDE,Richard Harris,29,6,14,,,Starters_1
SEA,1977,LDT,Ron East,34,10,14,,,Starters_1
SEA,1977,RDT,Bob Lurtsema,35,10,12,,,Starters_1
SEA,1977,RDE,Alden Roche,32,7,9,"0 interceptions, 1 fumble recovered",,Starters_1
SEA,1977,LLB,Sammy Green,23,1,14,"1 interception, 0 fumbles recovered",,Starters_1
SEA,1977,MLB,Terry Beeson,22,Rook,13,"0 interceptions, 1 fumble recovered",,Starters_1
SEA,1977,RLB,Ken Geddes,31,6,14,"3 interceptions, 0 fumbles recovered",,Starters_1
SEA,1977,LCB,Eddie McMillan,26,4,14,"4 interceptions, 3 fumbles recovered",,Starters_1
SEA,1977,RCB,Dave Brown,24,2,14,"4 interceptions, 0 fumbles recovered",,Starters_1
SEA,1977,SS,Autry Beamon,24,2,9,"6 interceptions, 0 fumbles recovered",,Starters_1
SEA,1977,FS,Steve Preece,30,8,14,"4 interceptions, 1 fumble recovered",,Starters_1
