Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,2003,QB,Matt Hasselbeck*,28,4,16,"313 for 513, 3,841 yards, 26 td, 15 int, & 36 rushes for 125 yards and 2 td",,Starters_1
SEA,2003,RB,Shaun Alexander*,26,3,15,"326 rushes for 1,435 yards, 14 td, & 42 catches for 295 yards and 2 td",,Starters_1
SEA,2003,FB,Mack Strong,32,9,9,"37 rushes for 174 yards, 1 td, & 29 catches for 216 yards and 0 td",,Starters_1
SEA,2003,WR,Darrell Jackson,25,3,16,"68 catches for 1,137 yards, 9 td",,Starters_1
SEA,2003,WR,Koren Robinson,23,2,15,"65 catches for 896 yards, 4 td, & 4 rushes for 15 yards and 0 td",,Starters_1
SEA,2003,TE,Itula Mili,30,5,12,"46 catches for 492 yards, 4 td",,Starters_1
SEA,2003,LT,Walter Jones*,29,6,16,,,Starters_1
SEA,2003,LG,Steve Hutchinson*+,26,2,16,,,Starters_1
SEA,2003,C,Robbie Tobeck,33,9,16,,,Starters_1
SEA,2003,RG,Chris Gray,33,10,16,,,Starters_1
SEA,2003,RT,Chris Terry,28,4,10,,,Starters_1
SEA,2003,LDE,Antonio Cochran,27,4,7,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2003,LDT,Cedric Woodard,26,2,13,,,Starters_1
SEA,2003,RDT,John Randle,36,13,9,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2003,RDE,Chike Okeafor,27,4,16,"8.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,2003,LLB,Anthony Simmons,27,5,13,"3.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SEA,2003,MLB,Randall Godfrey,30,7,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SEA,2003,RLB,Chad Brown,33,10,14,"7.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SEA,2003,LCB,Shawn Springs,28,6,8,"1.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,2003,RCB,Marcus Trufant,23,Rook,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SEA,2003,SS,Reggie Tongue,30,7,14,"2.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
SEA,2003,FS,Ken Hamlin,22,Rook,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
