Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,1995,QB,Rick Mirer,25,2,13,"209 for 391, 2,564 yards, 13 td, 20 int, & 43 rushes for 193 yards and 1 td",,Starters_1
SEA,1995,RB,Chris Warren*,27,5,16,"310 rushes for 1,346 yards, 15 td, & 35 catches for 247 yards and 1 td",,Starters_1
SEA,1995,FB,Steve Smith,31,8,7,"9 rushes for 19 yards, 0 td, & 7 catches for 59 yards and 1 td",,Starters_1
SEA,1995,WR,Brian Blades,30,7,16,"77 catches for 1,001 yards, 4 td, & 2 rushes for 4 yards and 0 td",,Starters_1
SEA,1995,WR,Joey Galloway,24,Rook,16,"67 catches for 1,039 yards, 7 td, & 11 rushes for 154 yards and 1 td",,Starters_1
SEA,1995,TE,Christian Fauria,24,Rook,9,"17 catches for 181 yards, 1 td",,Starters_1
SEA,1995,LT,James Atkins,25,1,16,1 fumble recovered,,Starters_1
SEA,1995,LG,Matt Joyce,23,1,13,1 fumble recovered,,Starters_1
SEA,1995,C,Jim Sweeney,33,11,16,,,Starters_1
SEA,1995,RG,Kevin Mawae,24,1,16,,,Starters_1
SEA,1995,RT,Howard Ballard,32,7,16,,,Starters_1
SEA,1995,LDE,Michael Sinclair,27,3,15,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SEA,1995,LDT,Joe Nash,35,13,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1995,RDT,Cortez Kennedy*,27,5,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,1995,RDE,Brent Williams,31,9,10,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1995,LLB,Terry Wooden,28,5,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SEA,1995,MLB,Dean Wells,25,2,10,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,1995,RLB,Winston Moss,30,8,16,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SEA,1995,LCB,Carlton Gray,24,2,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SEA,1995,RCB,Corey Harris,26,3,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SEA,1995,SS,Robert Blackmon,28,5,13,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
SEA,1995,FS,Eugene Robinson,32,10,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
