Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,1981,QB,Jim Zorn,28,5,13,"236 for 397, 2,788 yards, 13 td, 9 int, & 30 rushes for 140 yards and 1 td",,Starters_1
SEA,1981,RB,Sherman Smith,27,5,8,"83 rushes for 253 yards, 3 td, & 44 catches for 406 yards and 1 td",,Starters_1
SEA,1981,FB,Dan Doornink,25,3,8,"65 rushes for 194 yards, 1 td, & 27 catches for 350 yards and 4 td",,Starters_1
SEA,1981,WR,Steve Largent*,27,5,16,"75 catches for 1,224 yards, 9 td, & 6 rushes for 47 yards and 1 td",,Starters_1
SEA,1981,WR,Sam McCullum,29,7,14,"46 catches for 567 yards, 3 td",,Starters_1
SEA,1981,TE,John Sawyer,28,6,16,"21 catches for 272 yards, 0 td",,Starters_1
SEA,1981,LT,Ron Essink,23,1,16,,,Starters_1
SEA,1981,LG,Edwin Bailey,22,Rook,15,,,Starters_1
SEA,1981,C,John Yarno,27,4,9,1 fumble recovered,,Starters_1
SEA,1981,RG,Bob Newton,32,10,15,,,Starters_1
SEA,1981,RT,Steve August,27,4,16,,,Starters_1
SEA,1981,LDE,Jacob Green,24,1,16,"0 interceptions, 1 fumble recovered",,Starters_1
SEA,1981,LDT,Robert Hardy,25,2,13,"0 interceptions, 2 fumbles recovered",,Starters_1
SEA,1981,RDT,Mike White,24,2,8,"0 interceptions, 1 fumble recovered",,Starters_1
SEA,1981,RDE,Manu Tuiasosopo,24,2,16,"0 interceptions, 3 fumbles recovered",,Starters_1
SEA,1981,LLB,Michael Jackson,24,2,16,"2 interceptions, 2 fumbles recovered",,Starters_1
SEA,1981,MLB,Joe Norman,25,2,7,"0 interceptions, 2 fumbles recovered",,Starters_1
SEA,1981,RLB,Keith Butler,25,3,16,"2 interceptions, 0 fumbles recovered",,Starters_1
SEA,1981,LCB,Keith Simpson,25,3,12,"2 interceptions, 1 fumble recovered",,Starters_1
SEA,1981,RCB,Dave Brown,28,6,10,"2 interceptions, 1 fumble recovered",,Starters_1
SEA,1981,SS,Kenny Easley,22,Rook,14,"3 interceptions, 4 fumbles recovered",,Starters_1
SEA,1981,FS,John Harris,25,3,16,"10 interceptions, 3 fumbles recovered",,Starters_1
