Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1989,QB,Bobby Hebert,29,4,13,"222 for 353, 2,686 yards, 15 td, 15 int, & 25 rushes for 87 yards and 0 td",,Starters_1
NOR,1989,RB,Dalton Hilliard*,25,3,16,"344 rushes for 1,262 yards, 13 td, & 52 catches for 514 yards and 5 td",,Starters_1
NOR,1989,FB,Buford Jordan,27,3,7,"38 rushes for 179 yards, 3 td, & 4 catches for 53 yards and 0 td",,Starters_1
NOR,1989,WR,Lonzell Hill,24,2,12,"48 catches for 636 yards, 4 td, & 1 rush for -7 yards and 0 td",,Starters_1
NOR,1989,WR,Eric Martin,28,4,15,"68 catches for 1,090 yards, 8 td",,Starters_1
NOR,1989,TE,Hoby Brenner,30,8,16,"34 catches for 398 yards, 4 td",,Starters_1
NOR,1989,LT,Jim Dombrowski,26,3,16,1 fumble recovered,,Starters_1
NOR,1989,LG,Brad Edelman,29,7,8,,,Starters_1
NOR,1989,C,Joel Hilgenberg,27,5,13,1 fumble recovered,,Starters_1
NOR,1989,RG,Steve Trapilo,25,2,16,,,Starters_1
NOR,1989,RT,Stan Brock,31,9,16,1 fumble recovered,,Starters_1
NOR,1989,LDE,Frank Warren,30,8,16,"9.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1989,NT,Jim Wilks,31,8,15,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1989,RDE,Jumpy Geathers,29,5,15,"1.0 sacks, 0 interceptions, 5 fumbles recovered",,Starters_1
NOR,1989,LOLB,Rickey Jackson,31,8,14,"7.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1989,LILB,Sam Mills,30,3,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1989,RILB,Vaughan Johnson*,27,3,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1989,ROLB,Pat Swilling*,25,3,15,"16.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NOR,1989,LCB,Robert Massey,22,Rook,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
NOR,1989,RCB,Toi Cook,25,2,13,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NOR,1989,SS,Gene Atkins,25,2,12,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NOR,1989,FS,Dave Waymer,31,9,16,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
