Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1988,QB,Bobby Hebert,28,3,16,"280 for 478, 3,156 yards, 20 td, 15 int, & 37 rushes for 79 yards and 0 td",,Starters_1
NOR,1988,RB,Dalton Hilliard,24,2,8,"204 rushes for 823 yards, 5 td, & 34 catches for 335 yards and 1 td",,Starters_1
NOR,1988,WR,Lonzell Hill,23,1,15,"66 catches for 703 yards, 7 td, & 2 rushes for 7 yards and 0 td",,Starters_1
NOR,1988,WR,Eric Martin*,27,3,16,"85 catches for 1,083 yards, 7 td, & 2 rushes for 12 yards and 0 td",,Starters_1
NOR,1988,TE,Hoby Brenner,29,7,8,"5 catches for 67 yards, 0 td",,Starters_1
NOR,1988,TE,John Tice,28,5,12,"26 catches for 297 yards, 1 td",,Starters_1
NOR,1988,LT,Jim Dombrowski,25,2,16,1 fumble recovered,,Starters_1
NOR,1988,LG,Brad Edelman,28,6,13,,,Starters_1
NOR,1988,C,Steve Korte,28,5,16,,,Starters_1
NOR,1988,RG,Joel Hilgenberg,26,4,10,,,Starters_1
NOR,1988,RT,Stan Brock,30,8,7,,,Starters_1
NOR,1988,LDE,Frank Warren,29,7,12,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1988,NT,Tony Elliott,29,6,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1988,RDE,Jim Wilks,30,7,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1988,LOLB,Rickey Jackson,30,7,16,"7.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,1988,LILB,Sam Mills*,29,2,16,"0.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
NOR,1988,RILB,Vaughan Johnson,26,2,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,1988,ROLB,Pat Swilling,24,2,14,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1988,LCB,Dave Waymer,30,8,9,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NOR,1988,RCB,Van Jakes,27,5,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NOR,1988,SS,Antonio Gibson,26,2,10,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1988,FS,Brett Maxie,26,3,16,,,Starters_1
