Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1971,QB,Archie Manning,22,Rook,10,"86 for 177, 1,164 yards, 6 td, 9 int, & 33 rushes for 172 yards and 4 td",,Starters_1
NOR,1971,RB,James Ford,22,Rook,7,"93 rushes for 379 yards, 2 td, & 7 catches for 54 yards and 0 td",,Starters_1
NOR,1971,FB,Jim Strong,25,1,7,"95 rushes for 404 yards, 3 td, & 16 catches for 78 yards and 0 td",,Starters_1
NOR,1971,WR,Danny Abramowicz,26,4,14,"37 catches for 657 yards, 5 td",,Starters_1
NOR,1971,WR,Al Dodd,26,4,9,"15 catches for 298 yards, 0 td, & 1 rush for 7 yards and 0 td",,Starters_1
NOR,1971,TE,Dave Parks,30,7,13,"35 catches for 568 yards, 5 td, & 2 rushes for -2 yards and 0 td",,Starters_1
NOR,1971,LT,Don Morrison,22,Rook,14,1 fumble recovered,,Starters_1
NOR,1971,LG,Jake Kupp,30,7,14,1 fumble recovered,,Starters_1
NOR,1971,C,John Didion,24,2,14,,,Starters_1
NOR,1971,RG,Del Williams,26,4,14,1 fumble recovered,,Starters_1
NOR,1971,RT,Glen Ray Hines,28,5,14,,,Starters_1
NOR,1971,LDE,Richard Neal,24,2,13,"0 interceptions, 4 fumbles recovered",,Starters_1
NOR,1971,LDT,Bob Pollard,23,Rook,14,"0 interceptions, 1 fumble recovered",,Starters_1
NOR,1971,RDT,Dave Long,27,5,14,"0 interceptions, 4 fumbles recovered",,Starters_1
NOR,1971,RDE,Joe Owens,25,1,10,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1971,LLB,Carl Cunningham,27,4,11,,,Starters_1
NOR,1971,MLB,Jim Flanigan,26,4,12,"1 interception, 1 fumble recovered",,Starters_1
NOR,1971,RLB,Wayne Colman,25,3,14,"1 interception, 2 fumbles recovered",,Starters_1
NOR,1971,LCB,Dee Martin,22,Rook,14,"3 interceptions, 2 fumbles recovered",,Starters_1
NOR,1971,RCB,Delles Howell,23,1,13,"5 interceptions, 0 fumbles recovered",,Starters_1
NOR,1971,SS,Hugo Hollas,26,1,14,"5 interceptions, 0 fumbles recovered",,Starters_1
NOR,1971,FS,Doug Wyatt,25,1,8,"4 interceptions, 0 fumbles recovered",,Starters_1
