Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1993,QB,Wade Wilson,34,12,14,"221 for 388, 2,457 yards, 12 td, 15 int, & 31 rushes for 230 yards and 0 td",,Starters_1
NOR,1993,RB,Derek Brown,22,Rook,12,"180 rushes for 705 yards, 2 td, & 21 catches for 170 yards and 1 td",,Starters_1
NOR,1993,FB,Brad Muster,28,5,11,"64 rushes for 214 yards, 3 td, & 23 catches for 195 yards and 0 td",,Starters_1
NOR,1993,WR,Quinn Early,28,5,15,"45 catches for 670 yards, 6 td, & 2 rushes for 32 yards and 0 td",,Starters_1
NOR,1993,WR,Eric Martin,32,8,13,"66 catches for 950 yards, 3 td",,Starters_1
NOR,1993,TE,Hoby Brenner,34,12,9,"11 catches for 171 yards, 1 td",,Starters_1
NOR,1993,LT,Richard Cooper,29,3,16,1 fumble recovered,,Starters_1
NOR,1993,LG,Chris Port,26,2,15,1 fumble recovered,,Starters_1
NOR,1993,C,Joel Hilgenberg,31,9,9,,,Starters_1
NOR,1993,RG,Derek Kennard,31,7,16,,,Starters_1
NOR,1993,RT,Willie Roaf,23,Rook,16,,,Starters_1
NOR,1993,LDE,Wayne Martin,28,4,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1993,NT,Les Miller,28,6,11,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1993,RDE,Robert Goff,28,5,9,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1993,LOLB,Rickey Jackson*,35,12,16,"11.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NOR,1993,LILB,James Williams,25,3,9,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1993,RILB,Vaughan Johnson,31,7,13,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1993,ROLB,Renaldo Turnbull*+,27,3,14,"13.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NOR,1993,LCB,Vince Buck,25,3,16,"3.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NOR,1993,RCB,Toi Cook,29,6,16,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
NOR,1993,SS,Keith Taylor,29,5,14,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NOR,1993,FS,Gene Atkins,29,6,16,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
