Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1998,QB,Kerry Collins,26,3,7,"94 for 191, 1,202 yards, 4 td, 10 int, & 23 rushes for 113 yards and 1 td",,Starters_1
NOR,1998,RB,Lamar Smith,28,4,9,"138 rushes for 457 yards, 1 td, & 24 catches for 249 yards and 2 td",,Starters_1
NOR,1998,FB,Aaron Craver,30,7,10,"45 rushes for 180 yards, 2 td, & 33 catches for 214 yards and 2 td",,Starters_1
NOR,1998,WR,Sean Dawkins,27,5,15,"53 catches for 823 yards, 1 td",,Starters_1
NOR,1998,WR,Andre Hastings,28,5,12,"35 catches for 455 yards, 3 td, & 3 rushes for 32 yards and 0 td",,Starters_1
NOR,1998,TE,Cam Cleeland,23,Rook,16,"54 catches for 684 yards, 6 td",,Starters_1
NOR,1998,LT,Willie Roaf*,28,5,15,,,Starters_1
NOR,1998,LG,Kyle Turley,23,Rook,15,,,Starters_1
NOR,1998,C,Tom Ackerman,26,2,10,,,Starters_1
NOR,1998,RG,Chris Naeole,24,1,16,1 fumble recovered,,Starters_1
NOR,1998,RT,Clarence Jones,30,7,14,1 fumble recovered,,Starters_1
NOR,1998,LDE,Jared Tomich,24,1,11,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1998,LDT,Wayne Martin,33,9,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1998,RDT,La'Roi Glover,24,2,15,"10.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,1998,RDE,Joe Johnson*,26,4,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1998,LLB,Keith Mitchell,24,1,15,"2.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NOR,1998,MLB,Kevin Mitchell,27,4,8,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1998,RLB,Mark Fields,26,3,15,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1998,LCB,Alex Molden,25,2,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NOR,1998,RCB,Tyronne Drakeford,27,4,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
NOR,1998,SS,Chad Cota,27,3,16,"2.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
NOR,1998,FS,Sammy Knight,23,1,13,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
