Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1974,QB,Archie Manning,25,3,11,"134 for 261, 1,429 yards, 6 td, 16 int, & 28 rushes for 204 yards and 1 td",,Starters_1
NOR,1974,RB,Alvin Maxson,23,Rook,11,"165 rushes for 714 yards, 2 td, & 42 catches for 294 yards and 1 td",,Starters_1
NOR,1974,FB,Jess Phillips,27,6,13,"174 rushes for 556 yards, 2 td, & 11 catches for 55 yards and 0 td",,Starters_1
NOR,1974,WR,Bob Newland,26,3,13,"27 catches for 490 yards, 2 td",,Starters_1
NOR,1974,WR,Joel Parker,22,Rook,12,"41 catches for 455 yards, 4 td, & 2 rushes for 2 yards and 0 td",,Starters_1
NOR,1974,TE,Paul Seal,22,Rook,11,"32 catches for 466 yards, 3 td, & 2 rushes for 7 yards and 1 td",,Starters_1
NOR,1974,LT,Dave Thompson,25,3,14,,,Starters_1
NOR,1974,LG,Jake Kupp,33,10,14,,,Starters_1
NOR,1974,C,John Didion,27,5,14,,,Starters_1
NOR,1974,RG,Emanuel Zanders,23,Rook,2,,,Starters_1
NOR,1974,RT,Don Morrison,25,3,9,,,Starters_1
NOR,1974,LDE,Billy Newsome,26,4,11,"0 interceptions, 3 fumbles recovered",,Starters_1
NOR,1974,LDT,Elex Price,24,1,11,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1974,RDT,Derland Moore,23,1,14,,,Starters_1
NOR,1974,RDE,Bob Pollard,26,3,13,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1974,LLB,Jim Merlo,23,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
NOR,1974,MLB,Joe Federspiel,24,2,14,"1 interception, 1 fumble recovered",,Starters_1
NOR,1974,RLB,Wayne Colman,28,6,14,"1 interception, 1 fumble recovered",,Starters_1
NOR,1974,LCB,Ernie Jackson,24,2,9,"4 interceptions, 1 fumble recovered",,Starters_1
NOR,1974,RCB,Terry Schmidt,22,Rook,9,"4 interceptions, 1 fumble recovered",,Starters_1
NOR,1974,SS,Johnny Fuller,28,6,12,"1 interception, 1 fumble recovered",,Starters_1
NOR,1974,FS,Tom Myers,24,2,12,"3 interceptions, 0 fumbles recovered",,Starters_1
