Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1975,QB,Archie Manning,26,4,13,"159 for 338, 1,683 yards, 7 td, 20 int, & 33 rushes for 186 yards and 1 td",,Starters_1
NOR,1975,RB,Mike Strachan,22,Rook,11,"161 rushes for 668 yards, 2 td, & 30 catches for 224 yards and 0 td",,Starters_1
NOR,1975,FB,Alvin Maxson,24,1,13,"139 rushes for 371 yards, 3 td, & 41 catches for 234 yards and 0 td",,Starters_1
NOR,1975,WR,Larry Burton,24,Rook,12,"16 catches for 305 yards, 2 td, & 2 rushes for 8 yards and 0 td",,Starters_1
NOR,1975,WR,Joel Parker,23,1,6,"9 catches for 123 yards, 2 td",,Starters_1
NOR,1975,TE,Paul Seal,23,1,14,"28 catches for 414 yards, 1 td, & 1 rush for 10 yards and 0 td",,Starters_1
NOR,1975,LT,Dave Thompson,26,4,7,,,Starters_1
NOR,1975,LG,Jake Kupp,34,11,11,,,Starters_1
NOR,1975,C,John Hill,25,3,13,1 fumble recovered,,Starters_1
NOR,1975,RG,Emanuel Zanders,24,1,14,,,Starters_1
NOR,1975,RT,Don Morrison,26,4,13,,,Starters_1
NOR,1975,LDE,Andy Dorris,24,2,12,"0 interceptions, 1 fumble recovered",,Starters_1
NOR,1975,LDT,Bob Pollard,27,4,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1975,RDT,Derland Moore,24,2,12,,,Starters_1
NOR,1975,RDE,Steve Baumgartner,24,2,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1975,LLB,Don Coleman,23,1,8,,,Starters_1
NOR,1975,MLB,Joe Federspiel,25,3,14,"0 interceptions, 5 fumbles recovered",,Starters_1
NOR,1975,RLB,Rick Middleton,24,1,14,"1 interception, 1 fumble recovered",,Starters_1
NOR,1975,LCB,Ernie Jackson,25,3,13,"2 interceptions, 1 fumble recovered",,Starters_1
NOR,1975,RCB,Terry Schmidt,23,1,8,"1 interception, 3 fumbles recovered",,Starters_1
NOR,1975,SS,Tom Myers,25,3,8,"5 interceptions, 3 fumbles recovered",,Starters_1
NOR,1975,FS,Johnny Fuller,29,7,11,"0 interceptions, 1 fumble recovered",,Starters_1
