Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1979,QB,Archie Manning*,30,8,16,"252 for 420, 3,169 yards, 15 td, 20 int, & 35 rushes for 186 yards and 2 td",,Starters_1
NOR,1979,RB,Chuck Muncie*,26,3,15,"238 rushes for 1,198 yards, 11 td, & 40 catches for 308 yards and 0 td",,Starters_1
NOR,1979,FB,Tony Galbreath,25,3,15,"189 rushes for 708 yards, 9 td, & 58 catches for 484 yards and 1 td",,Starters_1
NOR,1979,WR,Wes Chandler*,23,1,16,"65 catches for 1,069 yards, 6 td",,Starters_1
NOR,1979,WR,Ike Harris,27,4,14,"25 catches for 395 yards, 2 td, & 2 rushes for 9 yards and 0 td",,Starters_1
NOR,1979,TE,Henry Childs*,28,5,16,"51 catches for 846 yards, 5 td",,Starters_1
NOR,1979,LT,J.T. Taylor,23,1,16,,,Starters_1
NOR,1979,LG,Emanuel Zanders,28,5,16,,,Starters_1
NOR,1979,C,John Hill,29,7,16,,,Starters_1
NOR,1979,RG,Conrad Dobler,29,7,16,2 fumbles recovered,,Starters_1
NOR,1979,RT,Robert Woods,29,6,15,,,Starters_1
NOR,1979,LDE,Elois Grooms,26,4,16,"1 interception, 2 fumbles recovered",,Starters_1
NOR,1979,LDT,Barry Bennett,24,1,14,,,Starters_1
NOR,1979,RDT,Derland Moore,28,6,15,,,Starters_1
NOR,1979,RDE,Don Reese,28,5,12,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1979,LLB,Ken Bordelon,25,3,14,"2 interceptions, 0 fumbles recovered",,Starters_1
NOR,1979,MLB,Joe Federspiel,29,7,16,"1 interception, 0 fumbles recovered",,Starters_1
NOR,1979,RLB,Pat Hughes,32,9,16,"4 interceptions, 0 fumbles recovered",,Starters_1
NOR,1979,LCB,Clarence Chapman,26,3,15,"2 interceptions, 0 fumbles recovered",,Starters_1
NOR,1979,RCB,Eric Felton,24,1,10,"4 interceptions, 0 fumbles recovered",,Starters_1
NOR,1979,SS,Ray Brown,30,8,12,"1 interception, 2 fumbles recovered",,Starters_1
NOR,1979,FS,Tom Myers*,29,7,15,"7 interceptions, 3 fumbles recovered",,Starters_1
