Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,2001,QB,Aaron Brooks,25,1,16,"312 for 558, 3,832 yards, 26 td, 22 int, & 80 rushes for 358 yards and 1 td",,Starters_1
NOR,2001,RB,Ricky Williams,24,2,16,"313 rushes for 1,245 yards, 6 td, & 60 catches for 511 yards and 1 td",,Starters_1
NOR,2001,FB,Terrelle Smith,23,1,9,"5 rushes for 8 yards, 0 td, & 4 catches for 30 yards and 2 td",,Starters_1
NOR,2001,WR,Joe Horn*,29,5,16,"83 catches for 1,265 yards, 9 td, & 1 rush for 4 yards and 0 td",,Starters_1
NOR,2001,WR,Willie Jackson,30,6,16,"81 catches for 1,046 yards, 5 td",,Starters_1
NOR,2001,TE,Cam Cleeland,26,3,7,"13 catches for 138 yards, 4 td",,Starters_1
NOR,2001,LT,Daryl Terrell,26,2,10,,,Starters_1
NOR,2001,LG,Wally Williams,30,8,15,,,Starters_1
NOR,2001,C,Jerry Fontenot,35,12,16,,,Starters_1
NOR,2001,RG,Chris Naeole,27,4,16,1 fumble recovered,,Starters_1
NOR,2001,RT,Kyle Turley,26,3,16,2 fumbles recovered,,Starters_1
NOR,2001,LDE,Darren Howard,25,1,16,"6.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,2001,LDT,Norman Hand,29,5,13,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,2001,RDT,La'Roi Glover*,27,5,16,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NOR,2001,RDE,Joe Johnson,29,7,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NOR,2001,LLB,Keith Mitchell,27,4,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,2001,MLB,Charlie Clemons,29,4,15,"13.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NOR,2001,RLB,Darrin Smith,31,8,16,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,2001,LCB,Kevin Mathis,27,4,13,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NOR,2001,RCB,Fred Thomas,28,5,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NOR,2001,SS,Sammy Knight*,26,4,16,"1.0 sacks, 6 interceptions, 5 fumbles recovered",,Starters_1
NOR,2001,FS,Jay Bellamy,29,7,16,"2.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
