Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1978,QB,Archie Manning*,29,7,16,"291 for 471, 3,416 yards, 17 td, 16 int, & 38 rushes for 202 yards and 1 td",,Starters_1
NOR,1978,RB,Chuck Muncie,25,2,11,"160 rushes for 557 yards, 7 td, & 26 catches for 233 yards and 0 td",,Starters_1
NOR,1978,FB,Tony Galbreath,24,2,16,"186 rushes for 635 yards, 5 td, & 74 catches for 582 yards and 2 td",,Starters_1
NOR,1978,WR,Ike Harris,26,3,15,"40 catches for 590 yards, 4 td, & 2 rushes for 22 yards and 0 td",,Starters_1
NOR,1978,WR,Tinker Owens,24,2,10,"40 catches for 446 yards, 2 td",,Starters_1
NOR,1978,TE,Henry Childs,27,4,16,"53 catches for 869 yards, 4 td, & 2 rushes for -4 yards and 0 td",,Starters_1
NOR,1978,LT,J.T. Taylor,22,Rook,16,2 fumbles recovered,,Starters_1
NOR,1978,LG,Fred Sturt,27,4,11,,,Starters_1
NOR,1978,C,John Hill,28,6,16,,,Starters_1
NOR,1978,RG,Dave Lafary,23,1,13,,,Starters_1
NOR,1978,RT,Robert Woods,28,5,13,,,Starters_1
NOR,1978,LDE,Elois Grooms,25,3,16,"0 interceptions, 1 fumble recovered",,Starters_1
NOR,1978,LDT,Elex Price,28,5,16,"0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1978,RDT,Derland Moore,27,5,14,"0 interceptions, 1 fumble recovered",,Starters_1
NOR,1978,RDE,Joe Campbell,23,1,16,,,Starters_1
NOR,1978,LLB,Jim Merlo,27,5,16,"0 interceptions, 5 fumbles recovered",,Starters_1
NOR,1978,MLB,Joe Federspiel,28,6,16,"2 interceptions, 1 fumble recovered",,Starters_1
NOR,1978,RLB,Pat Hughes,31,8,16,"2 interceptions, 3 fumbles recovered",,Starters_1
NOR,1978,LCB,Clarence Chapman,25,2,14,"2 interceptions, 0 fumbles recovered",,Starters_1
NOR,1978,RCB,Mo Spencer,26,4,16,"4 interceptions, 0 fumbles recovered",,Starters_1
NOR,1978,SS,Ray Brown,29,7,16,"4 interceptions, 0 fumbles recovered",,Starters_1
NOR,1978,FS,Tom Myers,28,6,16,"6 interceptions, 2 fumbles recovered",,Starters_1
