Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NOR,1985,QB,Dave Wilson,26,4,10,"145 for 293, 1,843 yards, 11 td, 15 int, & 18 rushes for 7 yards and 0 td",,Starters_1
NOR,1985,RB,Earl Campbell,30,7,12,"158 rushes for 643 yards, 1 td, & 6 catches for 88 yards and 0 td",,Starters_1
NOR,1985,FB,Wayne Wilson,28,6,10,"168 rushes for 645 yards, 1 td, & 38 catches for 228 yards and 2 td",,Starters_1
NOR,1985,WR,Eugene Goodlow,27,2,11,"32 catches for 603 yards, 3 td, & 1 rush for 3 yards and 0 td",,Starters_1
NOR,1985,WR,Eric Martin,24,Rook,12,"35 catches for 522 yards, 4 td, & 2 rushes for -1 yards and 0 td",,Starters_1
NOR,1985,TE,Hoby Brenner,26,4,16,"42 catches for 652 yards, 3 td",,Starters_1
NOR,1985,LT,Dave Lafary,30,8,11,1 fumble recovered,,Starters_1
NOR,1985,LG,Brad Edelman,25,3,8,,,Starters_1
NOR,1985,C,Steve Korte,25,2,12,,,Starters_1
NOR,1985,RG,Ralph Williams,27,3,14,,,Starters_1
NOR,1985,RT,Stan Brock,27,5,16,1 fumble recovered,,Starters_1
NOR,1985,LDE,Bruce Clark,27,3,16,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NOR,1985,NT,Tony Elliott,26,3,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NOR,1985,RDE,Jim Wilks,27,4,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1985,LOLB,Rickey Jackson*,27,4,16,"11.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1985,LILB,Glen Redd,27,4,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NOR,1985,RILB,Jack Del Rio,22,Rook,9,"0.0 sacks, 2 interceptions, 5 fumbles recovered",,Starters_1
NOR,1985,ROLB,Whitney Paul,32,9,8,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NOR,1985,LCB,Dave Waymer,27,5,15,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NOR,1985,RCB,Johnnie Poe,26,4,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NOR,1985,SS,Terry Hoage,23,1,13,"1.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
NOR,1985,FS,Frank Wattelet,27,4,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
